"iso2_o","iso2_d","year","p"
"HUN","USA",2008,0.2444
"HUN","USA",2012,0.7851
"HUN","USA",2010,0.9328
"HUN","USA",2014,0.899
"HUN","USA",2018,0.8225
"HUN","USA",2004,0.878
"HUN","UZB",2010,0.2423
"HUN","VEN",2006,0.2742
"HUN","VNM",2010,0.5873
"IRL","AFG",2006,0.3327
"IRL","ARE",2010,0.4611
"IRL","ARE",2014,0.9045
"IRL","ARE",2018,0.0585
"IRL","ARE",2016,0.0845
"IRL","ARE",2008,0.7422
"IRL","ARE",2012,0.5069
"IRL","ARE",2004,0.4961
"IRL","ARE",2006,0.7817
"IRL","ARG",2004,0.2789
"IRL","ARG",2008,0.6934
"IRL","ARG",2010,0.6399
"IRL","ARG",2016,0.1178
"IRL","ARM",2008,0.0
"IRL","AUS",2016,0.0389
"IRL","AUS",2014,0.1075
"IRL","AUS",2012,0.6989
"IRL","AUS",2018,0.8035
"IRL","AUS",2008,0.6125
"IRL","AUS",2010,0.2696
"IRL","AUS",2006,0.5324
"IRL","BGD",2010,0.815
"IRL","BGD",2014,0.7472
"IRL","BHR",2010,0.3495
"IRL","BHR",2012,0.2651
"IRL","BHR",2014,0.3052
"IRL","BIH",2014,0.1044
"IRL","BLR",2012,0.1507
"IRL","BMU",2016,1.0
"IRL","BOL",2004,0.2446
"IRL","BRA",2016,0.395
"IRL","BRA",2012,0.5271
"IRL","BRA",2004,0.5169
"IRL","BRA",2010,0.8
"IRL","BRA",2006,0.8865
"IRL","BRA",2008,0.8771
"IRL","BRA",2014,0.1482
"IRL","BRA",2018,0.8861
"IRL","BWA",2004,1.0
"IRL","BWA",2010,0.6121
"IRL","CAN",2004,0.6399
"IRL","CAN",2008,0.7348
"IRL","CAN",2010,0.363
"IRL","CAN",2012,0.4577
"IRL","CAN",2018,0.7001
"IRL","CAN",2006,0.1603
"IRL","CAN",2016,0.4129
"IRL","CAN",2014,0.1148
"IRL","CHE",2012,0.467
"IRL","CHE",2006,0.9126
"IRL","CHE",2010,0.8395
"IRL","CHE",2008,0.863
"IRL","CHE",2016,0.6637
"IRL","CHE",2018,0.7089
"IRL","CHL",2006,0.6415
"IRL","CHL",2010,0.6703
"IRL","CHL",2008,0.576
"IRL","CHL",2012,0.3411
"IRL","CHL",2014,0.5383
"IRL","CHL",2016,0.5681
"IRL","CHN",2010,0.6468
"IRL","CHN",2012,0.0714
"IRL","CHN",2018,0.0747
"IRL","CHN",2004,0.0005
"IRL","CHN",2006,0.7111
"IRL","CHN",2016,0.3515
"IRL","CHN",2008,0.0135
"IRL","CHN",2014,0.116
"IRL","COL",2010,0.8054
"IRL","COL",2018,0.0193
"IRL","CRI",2006,0.2028
"IRL","CRI",2008,0.5826
"IRL","CRI",2010,0.4541
"IRL","CRI",2012,0.0419
"IRL","CRI",2018,1.0
"IRL","CRI",2014,0.8164
"IRL","CYM",2012,0.0
"IRL","CYM",2010,0.122
"IRL","DOM",2012,0.1
"IRL","DOM",2018,0.5559
"IRL","DOM",2004,0.4055
"IRL","DOM",2006,0.1142
"IRL","DZA",2012,0.1355
"IRL","DZA",2008,0.8244
"IRL","DZA",2010,0.1303
"IRL","ECU",2018,0.0626
"IRL","EGY",2012,1.0
"IRL","EGY",2010,0.5322
"IRL","EGY",2016,0.6314
"IRL","GHA",2010,0.5189
"IRL","GHA",2014,0.1531
"IRL","GIN",2006,1.0
"IRL","GIN",2010,0.2332
"IRL","HKG",2018,0.4619
"IRL","HKG",2014,0.3012
"IRL","HKG",2010,0.6241
"IRL","HKG",2012,0.0156
"IRL","HKG",2006,0.8101
"IRL","HKG",2016,0.8092
"IRL","HTI",2010,1.0
"IRL","IDN",2006,0.3475
"IRL","IDN",2012,0.8999
"IRL","IDN",2014,0.9061
"IRL","IDN",2008,0.0854
"IRL","IDN",2010,0.4686
"IRL","IND",2008,0.0472
"IRL","IND",2018,0.1684
"IRL","IND",2014,0.2326
"IRL","IND",2006,0.4897
"IRL","IND",2010,0.0038
"IRL","IND",2012,0.0077
"IRL","IND",2004,0.0
"IRL","IND",2016,0.4877
"IRL","IRN",2016,0.0388
"IRL","IRQ",2012,0.7345
"IRL","IRQ",2004,0.1818
"IRL","ISR",2018,0.0168
"IRL","ISR",2016,0.7796
"IRL","JOR",2012,0.7787
"IRL","JPN",2010,0.5996
"IRL","JPN",2012,0.3656
"IRL","JPN",2018,0.3405
"IRL","JPN",2008,0.2423
"IRL","JPN",2016,0.6492
"IRL","KEN",2010,0.9348
"IRL","KHM",2012,1.0
"IRL","KHM",2016,0.2698
"IRL","KOR",2014,0.0104
"IRL","KOR",2008,0.5251
"IRL","KOR",2012,0.3057
"IRL","KWT",2008,0.0304
"IRL","KWT",2012,0.0
"IRL","LAO",2016,0.0
"IRL","LBN",2010,0.5623
"IRL","LBY",2014,0.7728
"IRL","LKA",2008,0.3127
"IRL","MAR",2018,0.8363
"IRL","MAR",2010,0.0056
"IRL","MAR",2004,0.3711
"IRL","MAR",2014,0.1103
"IRL","MEX",2010,0.9125
"IRL","MEX",2012,0.8384
"IRL","MEX",2008,0.4003
"IRL","MEX",2014,0.078
"IRL","MEX",2016,0.0897
"IRL","MEX",2018,0.0176
"IRL","MEX",2006,0.0652
"IRL","MKD",2012,0.1743
"IRL","MKD",2016,0.6771
"IRL","MMR",2016,0.2603
"IRL","MNG",2014,0.101
"IRL","MOZ",2004,0.9758
"IRL","MOZ",2006,0.0
"IRL","MOZ",2008,0.9253
"IRL","MYS",2014,0.9417
"IRL","MYS",2004,0.4396
"IRL","MYS",2008,0.958
"IRL","MYS",2010,0.8503
"IRL","MYS",2016,0.6415
"IRL","MYS",2012,0.5462
"IRL","MYS",2018,0.566
"IRL","NGA",2004,0.6724
"IRL","NGA",2006,0.6455
"IRL","NGA",2010,0.203
"IRL","NGA",2016,0.0679
"IRL","NGA",2012,0.8238
"IRL","NGA",2014,0.2647
"IRL","NIC",2012,1.0
"IRL","NOR",2012,1.0
"IRL","NOR",2008,0.0
"IRL","NOR",2010,0.021
"IRL","NZL",2010,0.7774
"IRL","NZL",2012,0.3701
"IRL","NZL",2004,1.0
"IRL","NZL",2014,0.4578
"IRL","PAK",2006,0.6185
"IRL","PAN",2016,0.0606
"IRL","PER",2008,0.8444
"IRL","PHL",2004,0.1304
"IRL","PHL",2008,1.0
"IRL","PHL",2012,0.6545
"IRL","PHL",2018,0.01
"IRL","PHL",2010,0.2943
"IRL","PHL",2016,0.3015
"IRL","QAT",2010,0.8874
"IRL","QAT",2012,0.8582
"IRL","QAT",2014,1.0
"IRL","RUS",2018,0.8926
"IRL","RUS",2008,0.0562
"IRL","RUS",2004,0.2295
"IRL","RUS",2012,0.0011
"IRL","RUS",2006,0.0155
"IRL","RUS",2014,0.5975
"IRL","SAU",2014,0.2209
"IRL","SAU",2006,0.2542
"IRL","SAU",2008,0.2458
"IRL","SAU",2010,0.2308
"IRL","SAU",2012,0.5208
"IRL","SGP",2016,0.8194
"IRL","SGP",2014,0.0096
"IRL","SGP",2018,0.5527
"IRL","SGP",2004,0.1262
"IRL","SGP",2006,0.879
"IRL","SGP",2008,0.8325
"IRL","SGP",2010,0.2817
"IRL","SGP",2012,0.5945
"IRL","SLV",2018,0.3874
"IRL","SRB",2018,0.3966
"IRL","SRB",2014,0.2216
"IRL","SRB",2016,0.0957
"IRL","SYR",2010,0.4838
"IRL","THA",2018,0.4272
"IRL","THA",2004,0.7397
"IRL","THA",2012,0.2023
"IRL","THA",2016,0.372
"IRL","THA",2008,0.298
"IRL","TKM",2004,0.3345
"IRL","TUN",2010,0.5055
"IRL","TUN",2008,0.2494
"IRL","TUR",2018,0.8821
"IRL","TUR",2004,0.6281
"IRL","TUR",2008,0.5814
"IRL","TUR",2010,0.5284
"IRL","TUR",2012,0.3978
"IRL","TUR",2014,0.7653
"IRL","TUR",2016,0.3906
"IRL","TWN",2010,0.5735
"IRL","TWN",2012,0.4502
"IRL","UKR",2006,0.2545
"IRL","UKR",2012,0.6601
"IRL","UKR",2008,0.0706
"IRL","URY",2006,0.1079
"IRL","USA",2012,0.6748
"IRL","USA",2018,0.0838
"IRL","USA",2004,0.0481
"IRL","USA",2006,0.032
"IRL","USA",2008,0.3764
"IRL","USA",2010,0.3279
"IRL","USA",2014,0.2919
"IRL","USA",2016,0.6222
"IRL","VNM",2004,0.2756
"IRL","VNM",2006,0.4307
"IRL","VNM",2010,0.5944
"IRL","VNM",2016,0.0
"IRL","VNM",2012,0.2731
"IRL","ZAF",2016,0.5948
"IRL","ZAF",2014,0.2888
"IRL","ZAF",2018,0.6199
"IRL","ZAF",2010,0.4688
"IRL","ZAF",2012,0.6372
"IRL","ZAF",2008,0.7108
"ITA","ABW",2012,1.0
"ITA","AGO",2008,0.5966
"ITA","AGO",2016,0.6154
"ITA","AGO",2018,0.4774
"ITA","AGO",2014,0.0
"ITA","ALB",2006,0.436
"ITA","ALB",2008,0.9305
"ITA","ALB",2016,0.8531
"ITA","ALB",2004,0.8035
"ITA","ALB",2018,0.0
"ITA","ARE",2010,0.2332
"ITA","ARE",2014,0.3094
"ITA","ARE",2008,0.0185
"ITA","ARE",2012,0.2897
"ITA","ARE",2018,0.3783
"ITA","ARE",2016,0.166
"ITA","ARE",2006,0.5175
"ITA","ARE",2004,0.4122
"ITA","ARG",2004,0.3427
"ITA","ARG",2008,0.0092
"ITA","ARG",2010,0.1128
"ITA","ARG",2012,0.5363
"ITA","ARG",2014,0.7755
"ITA","ARG",2006,0.0614
"ITA","ARG",2018,0.1878
"ITA","ARG",2016,0.8999
"ITA","ARM",2010,0.1206
"ITA","ARM",2006,0.0
"ITA","ARM",2008,0.1652
"ITA","ARM",2012,0.3244
"ITA","ARM",2014,0.248
"ITA","AUS",2012,0.3724
"ITA","AUS",2018,0.376
"ITA","AUS",2014,0.8167
"ITA","AUS",2006,0.443
"ITA","AUS",2008,0.9375
"ITA","AUS",2010,0.23
"ITA","AUS",2016,0.2932
"ITA","AZE",2006,0.6502
"ITA","AZE",2008,0.6922
"ITA","AZE",2010,0.4581
"ITA","AZE",2014,0.4741
"ITA","BGD",2018,0.2341
"ITA","BGD",2012,0.0
"ITA","BGD",2010,0.1764
"ITA","BHR",2010,0.6846
"ITA","BHR",2018,0.7859
"ITA","BHR",2008,0.8254
"ITA","BHR",2012,0.0787
"ITA","BHR",2004,0.2138
"ITA","BIH",2014,0.73
"ITA","BIH",2010,0.8462
"ITA","BIH",2016,0.8393
"ITA","BIH",2012,0.1178
"ITA","BIH",2004,0.257
"ITA","BIH",2008,0.9124
"ITA","BIH",2018,0.7618
"ITA","BLR",2012,0.2079
"ITA","BLR",2008,0.2818
"ITA","BLR",2014,0.7382
"ITA","BLR",2010,0.7628
"ITA","BOL",2018,0.4744
"ITA","BRA",2010,0.5025
"ITA","BRA",2012,0.8014
"ITA","BRA",2014,0.6071
"ITA","BRA",2004,0.9881
"ITA","BRA",2006,0.3939
"ITA","BRA",2018,0.607
"ITA","BRA",2008,0.3152
"ITA","BRA",2016,0.0965
"ITA","BWA",2008,0.1464
"ITA","CAN",2004,0.8586
"ITA","CAN",2010,0.9848
"ITA","CAN",2006,0.4116
"ITA","CAN",2012,0.2992
"ITA","CAN",2014,0.0916
"ITA","CAN",2016,0.3051
"ITA","CAN",2018,0.5464
"ITA","CAN",2008,0.7775
"ITA","CHE",2006,0.1201
"ITA","CHE",2016,0.1427
"ITA","CHE",2004,0.437
"ITA","CHE",2008,0.0449
"ITA","CHE",2012,0.6429
"ITA","CHE",2018,0.9462
"ITA","CHE",2010,0.2737
"ITA","CHE",2014,0.1219
"ITA","CHL",2016,0.6512
"ITA","CHL",2008,0.1263
"ITA","CHL",2010,0.4277
"ITA","CHL",2012,0.0129
"ITA","CHL",2014,0.7305
"ITA","CHL",2018,0.6507
"ITA","CHL",2006,0.0395
"ITA","CHN",2014,0.1546
"ITA","CHN",2016,0.3868
"ITA","CHN",2006,0.8509
"ITA","CHN",2008,0.9005
"ITA","CHN",2012,0.7481
"ITA","CHN",2018,0.8085
"ITA","CHN",2004,0.9435
"ITA","CHN",2010,0.0543
"ITA","CIV",2018,0.0122
"ITA","CMR",2006,1.0
"ITA","CMR",2014,0.8159
"ITA","CMR",2018,0.8475
"ITA","COD",2008,0.0
"ITA","COL",2018,0.1206
"ITA","COL",2008,0.5712
"ITA","COL",2012,0.0005
"ITA","COL",2006,0.2483
"ITA","COL",2014,0.1989
"ITA","CRI",2010,0.1901
"ITA","CRI",2012,0.6913
"ITA","CUB",2004,0.1462
"ITA","DOM",2006,0.2275
"ITA","DOM",2014,0.4933
"ITA","DOM",2016,0.4154
"ITA","DOM",2010,1.0
"ITA","DZA",2006,0.4402
"ITA","DZA",2010,1.0
"ITA","DZA",2004,0.5528
"ITA","DZA",2008,0.2416
"ITA","DZA",2016,0.0672
"ITA","ECU",2004,0.1044
"ITA","ECU",2012,0.0925
"ITA","ECU",2006,0.0
"ITA","EGY",2008,0.197
"ITA","EGY",2018,0.4867
"ITA","EGY",2004,0.4883
"ITA","EGY",2010,0.7067
"ITA","EGY",2012,0.2788
"ITA","EGY",2014,0.7409
"ITA","EGY",2016,0.6647
"ITA","EGY",2006,0.4031
"ITA","ETH",2014,0.0
"ITA","ETH",2018,0.7814
"ITA","GEO",2010,0.0
"ITA","GEO",2006,0.1806
"ITA","GEO",2008,0.2923
"ITA","GEO",2014,0.4793
"ITA","GHA",2008,0.7817
"ITA","GHA",2016,0.4434
"ITA","GHA",2018,0.0734
"ITA","GTM",2014,0.5264
"ITA","GTM",2010,0.2469
"ITA","GTM",2016,0.6993
"ITA","GTM",2004,0.9785
"ITA","GTM",2008,0.0718
"ITA","HKG",2006,0.2702
"ITA","HKG",2016,0.3593
"ITA","HKG",2004,0.1528
"ITA","HKG",2010,0.2119
"ITA","HKG",2014,0.3312
"ITA","HKG",2012,0.2758
"ITA","HKG",2018,0.0053
"ITA","HKG",2008,0.0694
"ITA","HND",2016,0.7014
"ITA","IDN",2018,0.6433
"ITA","IDN",2008,0.498
"ITA","IDN",2014,0.678
"ITA","IDN",2004,0.426
"ITA","IDN",2006,0.1915
"ITA","IDN",2016,0.2823
"ITA","IDN",2012,0.2104
"ITA","IDN",2010,0.6025
"ITA","IND",2010,0.7412
"ITA","IND",2004,0.7113
"ITA","IND",2008,0.2402
"ITA","IND",2012,0.752
"ITA","IND",2016,0.1069
"ITA","IND",2018,0.9008
"ITA","IND",2006,0.5783
"ITA","IND",2014,0.2265
"ITA","IRN",2006,0.5988
"ITA","IRN",2008,0.5332
"ITA","IRN",2004,0.0886
"ITA","IRN",2016,0.6957
"ITA","IRN",2014,0.4914
"ITA","IRN",2018,0.7495
"ITA","IRQ",2012,0.0695
"ITA","ISL",2008,0.9815
"ITA","ISR",2012,0.263
"ITA","ISR",2016,0.0439
"ITA","ISR",2010,0.5422
"ITA","ISR",2008,0.3403
"ITA","ISR",2004,0.2438
"ITA","ISR",2014,0.8318
"ITA","JOR",2010,0.5141
"ITA","JOR",2006,0.0702
"ITA","JOR",2016,0.7269
"ITA","JPN",2008,0.6302
"ITA","JPN",2018,0.2927
"ITA","JPN",2006,0.4861
"ITA","JPN",2012,0.6289
"ITA","JPN",2010,0.0684
"ITA","JPN",2016,0.4736
"ITA","JPN",2004,0.4568
"ITA","JPN",2014,0.4848
"ITA","KAZ",2018,0.9832
"ITA","KAZ",2004,0.4446
"ITA","KAZ",2008,0.6057
"ITA","KAZ",2006,0.3135
"ITA","KAZ",2014,0.9585
"ITA","KAZ",2010,0.6289
"ITA","KAZ",2012,0.8911
"ITA","KAZ",2016,0.3149
"ITA","KEN",2010,0.0
"ITA","KEN",2004,0.7302
"ITA","KGZ",2014,0.9865
"ITA","KHM",2004,0.9801
"ITA","KHM",2014,0.9183
"ITA","KHM",2016,0.3618
"ITA","KHM",2018,0.4983
"ITA","KOR",2014,0.6766
"ITA","KOR",2004,0.5515
"ITA","KOR",2012,0.0138
"ITA","KOR",2006,0.1016
"ITA","KOR",2018,0.6843
"ITA","KOR",2010,0.2432
"ITA","KOR",2016,0.5258
"ITA","KWT",2008,0.8293
"ITA","KWT",2016,1.0
"ITA","KWT",2004,0.8153
"ITA","KWT",2010,0.5929
"ITA","KWT",2012,0.7909
"ITA","KWT",2014,0.7095
"ITA","LBN",2010,0.6061
"ITA","LBN",2006,0.2372
"ITA","LBN",2004,0.0
"ITA","LBN",2012,0.2493
"ITA","LBN",2014,0.5391
"ITA","LBN",2016,0.0
"ITA","LBY",2010,0.325
"ITA","LBY",2008,0.1521
"ITA","LBY",2012,0.2004
"ITA","LBY",2004,0.4874
"ITA","LBY",2006,0.3314
"ITA","LKA",2014,0.2438
"ITA","LKA",2012,0.2983
"ITA","LKA",2008,0.8846
"ITA","MAC",2006,0.6756
"ITA","MAC",2014,0.8438
"ITA","MAC",2004,1.0
"ITA","MAC",2008,0.4335
"ITA","MAC",2010,0.8359
"ITA","MAC",2012,0.2444
"ITA","MAC",2016,0.6599
"ITA","MAC",2018,0.3652
"ITA","MAR",2004,0.802
"ITA","MAR",2018,0.4646
"ITA","MAR",2006,0.1465
"ITA","MAR",2016,0.3959
"ITA","MAR",2008,0.139
"ITA","MAR",2012,0.0802
"ITA","MAR",2010,0.3145
"ITA","MCO",2008,0.247
"ITA","MCO",2004,0.984
"ITA","MCO",2016,0.4127
"ITA","MDA",2010,0.8189
"ITA","MDA",2004,0.3542
"ITA","MDA",2014,0.6313
"ITA","MDA",2018,0.0
"ITA","MDA",2006,0.4962
"ITA","MEX",2004,0.7782
"ITA","MEX",2012,0.1265
"ITA","MEX",2016,0.0668
"ITA","MEX",2006,0.7007
"ITA","MEX",2014,0.7962
"ITA","MEX",2008,0.0804
"ITA","MEX",2018,0.3396
"ITA","MEX",2010,0.0226
"ITA","MKD",2010,0.5524
"ITA","MKD",2012,0.2394
"ITA","MKD",2008,0.8226
"ITA","MKD",2014,0.9767
"ITA","MKD",2006,0.0
"ITA","MKD",2004,0.1103
"ITA","MKD",2016,0.2412
"ITA","MKD",2018,0.6635
"ITA","MMR",2016,0.2877
"ITA","MMR",2018,0.3775
"ITA","MNE",2004,0.4217
"ITA","MNE",2014,0.4162
"ITA","MNE",2008,0.7805
"ITA","MNE",2010,0.9611
"ITA","MNE",2018,0.6005
"ITA","MNG",2010,0.3297
"ITA","MNG",2014,0.5642
"ITA","MNG",2016,0.4587
"ITA","MOZ",2008,0.2461
"ITA","MOZ",2012,0.4456
"ITA","MOZ",2018,0.5928
"ITA","MOZ",2014,0.2443
"ITA","MOZ",2016,0.5871
"ITA","MYS",2008,0.2208
"ITA","MYS",2010,0.9085
"ITA","MYS",2012,0.2144
"ITA","MYS",2016,0.512
"ITA","MYS",2004,0.4532
"ITA","MYS",2014,0.0016
"ITA","MYS",2018,0.4561
"ITA","MYS",2006,0.2365
"ITA","NGA",2006,0.7891
"ITA","NGA",2018,0.3422
"ITA","NGA",2004,0.4566
"ITA","NGA",2010,0.5664
"ITA","NGA",2012,0.0
"ITA","NIC",2004,1.0
"ITA","NIC",2012,0.0855
"ITA","NOR",2018,0.242
"ITA","NOR",2010,0.601
"ITA","NOR",2014,0.0413
"ITA","NOR",2016,0.7904
"ITA","NZL",2018,0.8322
"ITA","NZL",2006,0.4161
"ITA","NZL",2014,0.1472
"ITA","OMN",2016,0.2873
"ITA","OMN",2012,0.0
"ITA","PAK",2018,0.6602
"ITA","PAK",2006,0.6843
"ITA","PAK",2004,0.5178
"ITA","PAK",2008,0.1775
"ITA","PAK",2012,0.0
"ITA","PAK",2016,0.2071
"ITA","PAN",2010,0.6968
"ITA","PAN",2016,0.9771
"ITA","PAN",2014,0.2416
"ITA","PAN",2012,0.1831
"ITA","PAN",2008,0.7893
"ITA","PAN",2018,0.0625
"ITA","PER",2008,0.0
"ITA","PER",2016,0.1703
"ITA","PER",2018,0.5245
"ITA","PER",2006,0.2349
"ITA","PER",2010,0.5838
"ITA","PER",2012,0.6666
"ITA","PER",2014,0.5233
"ITA","PHL",2008,0.1205
"ITA","PHL",2004,0.1729
"ITA","PHL",2018,0.3464
"ITA","PHL",2014,0.7501
"ITA","PHL",2010,0.4281
"ITA","PHL",2012,0.5659
"ITA","PHL",2016,0.3554
"ITA","PNG",2008,1.0
"ITA","PRY",2014,0.7314
"ITA","PRY",2016,0.5574
"ITA","QAT",2018,0.5387
"ITA","QAT",2008,0.7831
"ITA","QAT",2016,0.23
"ITA","QAT",2010,0.832
"ITA","QAT",2012,0.1866
"ITA","QAT",2014,0.1204
"ITA","RUS",2008,0.8236
"ITA","RUS",2014,0.9396
"ITA","RUS",2004,0.4246
"ITA","RUS",2010,0.3988
"ITA","RUS",2016,0.8634
"ITA","RUS",2018,0.9833
"ITA","RUS",2006,0.5525
"ITA","RUS",2012,0.3111
"ITA","SAU",2014,0.1567
"ITA","SAU",2010,0.485
"ITA","SAU",2006,0.8395
"ITA","SAU",2008,0.5984
"ITA","SAU",2004,0.1206
"ITA","SAU",2016,0.2913
"ITA","SAU",2012,0.2992
"ITA","SGP",2008,0.6348
"ITA","SGP",2010,0.0415
"ITA","SGP",2016,0.014
"ITA","SGP",2006,0.1631
"ITA","SGP",2018,0.4106
"ITA","SGP",2012,0.2155
"ITA","SGP",2014,0.0891
"ITA","SGP",2004,0.0426
"ITA","SLV",2012,0.0
"ITA","SRB",2006,0.9963
"ITA","SRB",2010,0.3487
"ITA","SRB",2014,0.9896
"ITA","SRB",2016,0.9965
"ITA","SRB",2018,0.6373
"ITA","SRB",2004,0.6655
"ITA","SRB",2008,0.3105
"ITA","SRB",2012,0.603
"ITA","SYR",2008,0.5417
"ITA","SYR",2010,0.8563
"ITA","TCD",2014,1.0
"ITA","THA",2018,0.6203
"ITA","THA",2008,0.7166
"ITA","THA",2010,0.1772
"ITA","THA",2012,0.5153
"ITA","THA",2014,0.162
"ITA","THA",2016,0.5812
"ITA","THA",2006,0.3835
"ITA","TJK",2004,1.0
"ITA","TLS",2010,1.0
"ITA","TUN",2008,0.9985
"ITA","TUN",2012,0.4733
"ITA","TUN",2010,0.6359
"ITA","TUN",2004,0.4266
"ITA","TUN",2006,0.5624
"ITA","TUN",2014,0.6067
"ITA","TUR",2004,0.7958
"ITA","TUR",2012,0.2842
"ITA","TUR",2016,0.9962
"ITA","TUR",2018,0.6541
"ITA","TUR",2006,0.2997
"ITA","TUR",2008,0.3091
"ITA","TUR",2014,0.9189
"ITA","TUR",2010,0.7194
"ITA","TWN",2004,0.292
"ITA","TWN",2006,0.2403
"ITA","TWN",2010,0.647
"ITA","TWN",2016,0.4107
"ITA","TWN",2008,0.1114
"ITA","TWN",2012,0.3607
"ITA","TWN",2014,0.0947
"ITA","TWN",2018,0.0447
"ITA","UGA",2014,0.0439
"ITA","UKR",2008,0.3168
"ITA","UKR",2006,0.904
"ITA","UKR",2010,0.816
"ITA","UKR",2012,0.4266
"ITA","UKR",2004,0.6391
"ITA","UKR",2016,0.5218
"ITA","UKR",2014,0.5846
"ITA","URY",2008,0.0
"ITA","URY",2014,0.5506
"ITA","USA",2004,0.0963
"ITA","USA",2006,0.8195
"ITA","USA",2008,0.1098
"ITA","USA",2010,0.4403
"ITA","USA",2012,0.1451
"ITA","USA",2018,0.4591
"ITA","USA",2014,0.0246
"ITA","USA",2016,0.1071
"ITA","UZB",2004,0.0958
"ITA","UZB",2014,0.3538
"ITA","UZB",2012,0.4378
"ITA","VEN",2004,0.3495
"ITA","VEN",2008,0.8557
"ITA","VEN",2010,0.4955
"ITA","VEN",2014,0.4153
"ITA","VEN",2012,0.4591
"ITA","VNM",2004,0.1325
"ITA","VNM",2008,0.9034
"ITA","VNM",2014,0.6929
"ITA","VNM",2010,0.238
"ITA","VNM",2018,0.9118
"ITA","VNM",2006,0.7913
"ITA","VNM",2012,0.3114
"ITA","VNM",2016,0.0501
"ITA","YEM",2008,0.6293
"ITA","ZAF",2010,0.7693
"ITA","ZAF",2012,0.3429
"ITA","ZAF",2014,0.3785
"ITA","ZAF",2016,0.2013
"ITA","ZAF",2008,0.9118
"ITA","ZAF",2006,0.1147
"ITA","ZAF",2018,0.3736
"ITA","ZMB",2016,0.327
"LTU","AZE",2010,0.3797
"LTU","BGD",2012,0.2032
"LTU","BLR",2006,0.7004
"LTU","BLR",2010,0.9635
"LTU","BLR",2012,0.7253
"LTU","BLR",2014,0.7673
"LTU","BLR",2018,0.8853
"LTU","BLR",2004,0.4868
"LTU","BLR",2016,0.3755
"LTU","CHE",2016,0.2613
"LTU","CHN",2012,0.036
"LTU","GEO",2018,0.1676
"LTU","GEO",2010,0.0
"LTU","IDN",2014,0.0122
"LTU","IDN",2016,0.1252
"LTU","IND",2014,0.3311
"LTU","KAZ",2010,0.8418
"LTU","KAZ",2014,0.0686
"LTU","KAZ",2006,0.4219
"LTU","KAZ",2008,0.2313
"LTU","KAZ",2016,0.4187
"LTU","KGZ",2012,0.0
"LTU","MDA",2008,0.5162
"LTU","MRT",2010,0.5019
"LTU","MRT",2012,1.0
"LTU","MYS",2012,0.0959
"LTU","NOR",2006,0.6856
"LTU","NOR",2018,0.0964
"LTU","RUS",2012,0.12
"LTU","RUS",2006,0.4036
"LTU","RUS",2010,0.0013
"LTU","RUS",2018,0.0
"LTU","RUS",2004,0.654
"LTU","RUS",2008,0.5833
"LTU","SGP",2018,0.1641
"LTU","SRB",2014,0.8655
"LTU","THA",2016,0.03
"LTU","TJK",2008,1.0
"LTU","UKR",2006,0.9643
"LTU","UKR",2010,0.5465
"LTU","UKR",2004,0.915
"LTU","UKR",2016,0.0924
"LTU","UKR",2008,0.0296
"LTU","UKR",2018,0.1651
"LTU","USA",2016,0.0
"LTU","USA",2014,0.3825
"LTU","USA",2010,0.9058
"LTU","UZB",2008,0.0
"LTU","VNM",2018,1.0
"LUX","ARE",2012,0.0136
"LUX","ARE",2008,0.8617
"LUX","ARE",2016,0.0154
"LUX","ARE",2018,0.9782
"LUX","ARE",2014,0.7619
"LUX","ARE",2010,0.3332
"LUX","ARG",2018,0.7667
"LUX","ARG",2008,0.1251
"LUX","ARG",2014,0.535
"LUX","AUS",2014,0.4157
"LUX","AUS",2016,0.1595
"LUX","AUS",2008,0.8453
"LUX","AUS",2010,0.079
"LUX","AUS",2018,0.4326
"LUX","AUS",2012,0.0338
"LUX","AZE",2008,0.1837
"LUX","AZE",2012,0.799
"LUX","BGD",2014,0.1694
"LUX","BHR",2010,0.147
"LUX","BHR",2016,0.4548
"LUX","BIH",2008,0.3351
"LUX","BIH",2012,0.6167
"LUX","BLR",2010,0.7243
"LUX","BLR",2008,0.2584
"LUX","BLR",2012,0.4863
"LUX","BOL",2008,0.0
"LUX","BOL",2012,0.4827
"LUX","BOL",2014,0.0
"LUX","BOL",2016,0.168
"LUX","BOL",2018,0.5291
"LUX","BRA",2012,0.165
"LUX","BRA",2016,0.0305
"LUX","BRA",2006,0.1021
"LUX","BRA",2018,0.1911
"LUX","BRA",2004,0.0155
"LUX","BRA",2008,0.1358
"LUX","BRA",2010,0.1726
"LUX","BRA",2014,0.1584
"LUX","BRN",2016,0.4969
"LUX","BWA",2014,0.9637
"LUX","CAN",2004,0.261
"LUX","CAN",2016,0.2961
"LUX","CAN",2018,0.2655
"LUX","CAN",2010,0.0559
"LUX","CAN",2014,0.0307
"LUX","CAN",2008,0.0379
"LUX","CHE",2012,0.0014
"LUX","CHE",2006,0.1111
"LUX","CHE",2010,0.483
"LUX","CHE",2014,0.2613
"LUX","CHE",2018,0.3707
"LUX","CHL",2012,0.3777
"LUX","CHL",2016,0.0412
"LUX","CHL",2018,0.2635
"LUX","CHN",2008,0.19
"LUX","CHN",2010,0.0862
"LUX","CHN",2014,0.3943
"LUX","CHN",2016,0.3523
"LUX","CHN",2018,0.1707
"LUX","CHN",2012,0.0075
