"iso2_o","iso2_d","year","p"
"ESP","NLD",2005,0.8971
"ESP","NLD",2011,0.3697
"ESP","NLD",2012,0.4288
"ESP","NLD",2018,0.1013
"ESP","NLD",2003,0.0956
"ESP","NLD",2010,0.3573
"ESP","NLD",2004,0.1616
"ESP","NLD",2008,0.5174
"ESP","NLD",2006,0.6908
"ESP","NLD",2017,0.2136
"ESP","NOR",2014,0.5154
"ESP","NOR",2008,0.8903
"ESP","NOR",2013,0.4042
"ESP","NOR",2016,0.0
"ESP","NOR",2004,0.4517
"ESP","NOR",2012,0.422
"ESP","NZL",2015,0.2745
"ESP","NZL",2014,0.0
"ESP","NZL",2017,0.5763
"ESP","NZL",2016,0.4258
"ESP","OMN",2011,0.5307
"ESP","OMN",2016,0.625
"ESP","OMN",2017,0.0
"ESP","OMN",2014,0.0
"ESP","PAK",2011,0.0
"ESP","PAK",2006,0.0
"ESP","PAK",2017,0.1522
"ESP","PAK",2018,0.0
"ESP","PAN",2009,0.6592
"ESP","PAN",2012,0.8592
"ESP","PAN",2014,0.3356
"ESP","PAN",2015,0.2886
"ESP","PAN",2016,0.9437
"ESP","PAN",2017,0.9166
"ESP","PAN",2004,0.6621
"ESP","PAN",2007,0.9993
"ESP","PAN",2011,0.4018
"ESP","PAN",2013,0.3177
"ESP","PAN",2018,0.8622
"ESP","PAN",2010,0.8221
"ESP","PAN",2008,0.2679
"ESP","PAN",2005,1.0
"ESP","PER",2006,0.7222
"ESP","PER",2009,0.659
"ESP","PER",2011,0.5245
"ESP","PER",2014,0.2493
"ESP","PER",2013,0.9173
"ESP","PER",2007,0.9285
"ESP","PER",2008,0.952
"ESP","PER",2010,0.1445
"ESP","PER",2012,0.8591
"ESP","PER",2015,0.1459
"ESP","PER",2016,0.9918
"ESP","PER",2017,0.7939
"ESP","PER",2018,0.6371
"ESP","PER",2003,0.6316
"ESP","PER",2004,0.638
"ESP","PHL",2007,0.9628
"ESP","PHL",2008,0.0543
"ESP","PHL",2010,0.4442
"ESP","PHL",2014,0.253
"ESP","PHL",2017,1.0
"ESP","PHL",2012,0.3276
"ESP","PHL",2013,0.8414
"ESP","PHL",2016,0.4124
"ESP","PHL",2015,0.3404
"ESP","PHL",2005,0.5035
"ESP","PHL",2009,0.2434
"ESP","POL",2006,0.9996
"ESP","POL",2008,0.7457
"ESP","POL",2012,0.9296
"ESP","POL",2017,0.6286
"ESP","POL",2004,0.9218
"ESP","POL",2005,0.5657
"ESP","POL",2007,0.702
"ESP","POL",2014,0.5422
"ESP","POL",2016,0.3176
"ESP","POL",2018,0.9869
"ESP","POL",2009,0.7785
"ESP","POL",2010,0.4279
"ESP","POL",2015,0.9125
"ESP","POL",2011,0.2005
"ESP","POL",2013,0.3828
"ESP","POL",2003,0.0255
"ESP","PRT",2011,0.9504
"ESP","PRT",2003,0.6721
"ESP","PRT",2004,0.0103
"ESP","PRT",2005,0.7428
"ESP","PRT",2007,0.9993
"ESP","PRT",2008,0.9995
"ESP","PRT",2009,0.1926
"ESP","PRT",2012,0.9517
"ESP","PRT",2013,0.9979
"ESP","PRT",2014,0.9305
"ESP","PRT",2015,0.5234
"ESP","PRT",2016,0.5034
"ESP","PRT",2017,0.2756
"ESP","PRT",2018,0.9819
"ESP","PRT",2006,0.315
"ESP","PRT",2010,0.8155
"ESP","PRY",2007,1.0
"ESP","PRY",2012,1.0
"ESP","PRY",2017,0.5431
"ESP","PRY",2016,0.948
"ESP","PRY",2018,0.3224
"ESP","PRY",2005,1.0
"ESP","PRY",2010,0.0
"ESP","QAT",2013,0.113
"ESP","QAT",2009,0.5517
"ESP","QAT",2010,0.6608
"ESP","QAT",2015,0.859
"ESP","QAT",2003,0.3844
"ESP","QAT",2005,0.6048
"ESP","QAT",2016,0.3388
"ESP","QAT",2018,0.39
"ESP","QAT",2012,0.1416
"ESP","QAT",2014,0.3882
"ESP","QAT",2011,0.183
"ESP","ROU",2007,0.7787
"ESP","ROU",2004,0.3456
"ESP","ROU",2005,0.3157
"ESP","ROU",2010,0.4727
"ESP","ROU",2011,0.9061
"ESP","ROU",2012,0.8838
"ESP","ROU",2014,0.4113
"ESP","ROU",2008,0.2514
"ESP","ROU",2009,0.0209
"ESP","ROU",2016,0.7708
"ESP","ROU",2018,0.7076
"ESP","ROU",2013,0.8705
"ESP","ROU",2017,0.3901
"ESP","ROU",2015,0.5737
"ESP","ROU",2006,0.3911
"ESP","ROU",2003,0.0864
"ESP","RUS",2003,0.0523
"ESP","RUS",2004,0.5228
"ESP","RUS",2005,0.5127
"ESP","RUS",2006,0.7835
"ESP","RUS",2009,0.3227
"ESP","RUS",2012,0.8776
"ESP","RUS",2018,0.9607
"ESP","RUS",2008,0.7216
"ESP","RUS",2010,0.6081
"ESP","RUS",2011,0.8478
"ESP","RUS",2013,0.4783
"ESP","RUS",2007,0.1126
"ESP","RUS",2017,0.049
"ESP","RUS",2016,0.7142
"ESP","RUS",2015,0.6699
"ESP","RUS",2014,0.7478
"ESP","SAU",2008,0.837
"ESP","SAU",2009,0.963
"ESP","SAU",2010,0.6767
"ESP","SAU",2011,0.8699
"ESP","SAU",2014,0.9623
"ESP","SAU",2007,0.1787
"ESP","SAU",2005,0.7066
"ESP","SAU",2012,0.1963
"ESP","SAU",2015,0.2386
"ESP","SAU",2004,0.5212
"ESP","SAU",2013,0.3685
"ESP","SAU",2016,0.3178
"ESP","SAU",2018,0.0
"ESP","SEN",2013,0.4043
"ESP","SEN",2010,0.0
"ESP","SGP",2015,0.5661
"ESP","SGP",2010,0.162
"ESP","SGP",2013,0.2094
"ESP","SGP",2014,0.6354
"ESP","SGP",2004,0.0018
"ESP","SGP",2009,0.3777
"ESP","SGP",2016,0.861
"ESP","SGP",2012,0.6351
"ESP","SGP",2008,0.0745
"ESP","SGP",2007,0.7175
"ESP","SGP",2011,0.0075
"ESP","SGP",2006,0.6733
"ESP","SGP",2018,0.0976
"ESP","SGP",2017,0.0216
"ESP","SGP",2005,0.0408
"ESP","SLV",2003,1.0
"ESP","SLV",2011,0.36
"ESP","SLV",2013,0.0
"ESP","SLV",2007,1.0
"ESP","SLV",2010,0.0
"ESP","SLV",2014,0.0
"ESP","SLV",2015,0.0
"ESP","SLV",2006,1.0
"ESP","SLV",2009,0.3246
"ESP","SLV",2016,0.9207
"ESP","SLV",2017,0.9854
"ESP","SLV",2005,0.4941
"ESP","SLV",2012,0.0
"ESP","SRB",2011,0.8949
"ESP","SRB",2016,0.1579
"ESP","SRB",2009,0.7029
"ESP","SRB",2015,0.4854
"ESP","SRB",2017,0.6228
"ESP","SRB",2004,0.4079
"ESP","SRB",2006,0.3766
"ESP","SRB",2007,0.6375
"ESP","SRB",2010,0.7469
"ESP","SRB",2013,0.6499
"ESP","SRB",2018,0.5374
"ESP","SVK",2003,0.8254
"ESP","SVK",2004,0.6855
"ESP","SVK",2005,0.9017
"ESP","SVK",2012,0.4114
"ESP","SVK",2008,0.7431
"ESP","SVK",2018,0.1282
"ESP","SVK",2006,0.0
"ESP","SVK",2010,0.7257
"ESP","SVK",2014,0.6598
"ESP","SVK",2015,0.1691
"ESP","SVK",2016,0.0267
"ESP","SVK",2007,0.3455
"ESP","SVK",2011,1.0
"ESP","SVK",2013,0.0498
"ESP","SVK",2017,0.0443
"ESP","SVN",2003,0.7657
"ESP","SVN",2006,0.1997
"ESP","SVN",2008,0.0
"ESP","SVN",2018,0.9556
"ESP","SWE",2011,0.3349
"ESP","SWE",2016,0.6155
"ESP","SWE",2004,0.3611
"ESP","SWE",2009,0.0
"ESP","SWE",2013,0.4727
"ESP","SWE",2015,0.7977
"ESP","SWE",2018,0.4859
"ESP","SWE",2003,0.2586
"ESP","SWE",2008,0.0385
"ESP","SWE",2010,0.6399
"ESP","SWE",2005,0.024
"ESP","SYR",2005,1.0
"ESP","SYR",2009,0.3137
"ESP","SYR",2011,0.4555
"ESP","SYR",2014,1.0
"ESP","TGO",2013,0.0
"ESP","THA",2017,0.1766
"ESP","THA",2012,0.4442
"ESP","THA",2006,0.302
"ESP","THA",2010,0.0315
"ESP","THA",2011,0.1035
"ESP","THA",2003,0.946
"ESP","THA",2018,0.5919
"ESP","THA",2008,0.3949
"ESP","THA",2013,0.1424
"ESP","THA",2015,0.7246
"ESP","THA",2004,0.6929
"ESP","THA",2009,0.6417
"ESP","THA",2016,0.4475
"ESP","THA",2014,0.4073
"ESP","TTO",2006,1.0
"ESP","TTO",2012,0.5065
"ESP","TUN",2011,0.8019
"ESP","TUN",2007,0.3304
"ESP","TUN",2008,0.4118
"ESP","TUN",2005,0.2772
"ESP","TUN",2012,0.5771
"ESP","TUN",2004,0.9801
"ESP","TUN",2009,0.0285
"ESP","TUN",2010,0.1568
"ESP","TUN",2014,0.3197
"ESP","TUN",2006,0.8028
"ESP","TUN",2015,0.2603
"ESP","TUN",2017,0.1611
"ESP","TUN",2013,0.0642
"ESP","TUR",2013,0.3818
"ESP","TUR",2016,0.8795
"ESP","TUR",2017,0.4631
"ESP","TUR",2008,0.1393
"ESP","TUR",2009,0.3332
"ESP","TUR",2011,0.2111
"ESP","TUR",2012,0.6302
"ESP","TUR",2015,0.0165
"ESP","TUR",2004,0.0587
"ESP","TUR",2007,0.5819
"ESP","TUR",2014,0.161
"ESP","TUR",2018,0.2454
"ESP","TUR",2003,0.5557
"ESP","TUR",2005,0.2375
"ESP","TUR",2010,0.6511
"ESP","TUR",2006,0.889
"ESP","TWN",2009,0.295
"ESP","TWN",2010,0.9454
"ESP","TWN",2011,0.6994
"ESP","TWN",2012,0.2043
"ESP","TWN",2013,0.8021
"ESP","TWN",2006,0.5496
"ESP","TWN",2005,0.1659
"ESP","TWN",2018,0.082
"ESP","UKR",2007,0.3518
"ESP","UKR",2018,0.9075
"ESP","UKR",2014,0.6286
"ESP","UKR",2012,0.862
"ESP","UKR",2017,0.0
"ESP","UKR",2006,0.0946
"ESP","UKR",2009,0.3199
"ESP","UKR",2010,0.2984
"ESP","UKR",2013,0.5298
"ESP","UKR",2015,0.8218
"ESP","UKR",2016,0.6222
"ESP","URY",2012,0.6332
"ESP","URY",2006,0.6254
"ESP","URY",2007,0.9786
"ESP","URY",2008,0.9591
"ESP","URY",2011,0.5482
"ESP","URY",2013,0.9866
"ESP","URY",2014,0.0
"ESP","URY",2017,0.8097
"ESP","URY",2016,0.8321
"ESP","URY",2004,0.4865
"ESP","URY",2015,0.7254
"ESP","URY",2010,0.3722
"ESP","URY",2018,0.0
"ESP","USA",2007,0.3484
"ESP","USA",2004,0.175
"ESP","USA",2005,0.1303
"ESP","USA",2008,0.3284
"ESP","USA",2010,0.067
"ESP","USA",2012,0.6588
"ESP","USA",2013,0.077
"ESP","USA",2014,0.2936
"ESP","USA",2015,0.5916
"ESP","USA",2017,0.0027
"ESP","USA",2018,0.1611
"ESP","USA",2003,0.4351
"ESP","USA",2009,0.6668
"ESP","USA",2011,0.6274
"ESP","USA",2016,0.4805
"ESP","USA",2006,0.171
"ESP","VEN",2010,0.9842
"ESP","VEN",2006,0.0
"ESP","VEN",2008,0.4064
"ESP","VEN",2012,0.7142
"ESP","VEN",2013,0.2502
"ESP","VEN",2003,1.0
"ESP","VEN",2004,0.5682
"ESP","VEN",2016,0.5758
"ESP","VEN",2007,0.5801
"ESP","VEN",2009,0.8383
"ESP","VEN",2017,1.0
"ESP","VEN",2011,0.9553
"ESP","VNM",2003,0.6257
"ESP","VNM",2016,0.6904
"ESP","VNM",2010,0.3664
"ESP","VNM",2009,0.5006
"ESP","VNM",2017,0.8206
"ESP","VNM",2011,0.5507
"ESP","VNM",2018,0.0365
"ESP","VNM",2015,0.5709
"ESP","VNM",2013,0.478
"ESP","VNM",2004,0.2898
"ESP","VNM",2007,1.0
"ESP","VNM",2012,0.4834
"ESP","WSM",2015,1.0
"ESP","YEM",2011,1.0
"ESP","ZAF",2009,0.9587
"ESP","ZAF",2017,0.4529
"ESP","ZAF",2018,0.4222
"ESP","ZAF",2012,0.478
"ESP","ZAF",2014,0.1397
"ESP","ZAF",2016,0.812
"ESP","ZAF",2008,0.733
"ESP","ZAF",2013,0.6412
"ESP","ZAF",2015,0.6482
"ESP","ZAF",2011,0.2785
"ESP","ZAF",2006,0.6346
"ESP","ZAF",2010,0.334
"ESP","ZMB",2017,0.0
"ESP","ZWE",2013,0.0
"EST","ARE",2018,0.1127
"EST","BGR",2006,0.6427
"EST","BGR",2007,0.9762
"EST","BGR",2009,0.4515
"EST","BGR",2011,0.08
"EST","BLR",2008,0.7708
"EST","BLR",2006,0.6473
"EST","BLR",2007,0.3599
"EST","CHN",2014,0.0304
"EST","CHN",2011,0.4417
"EST","CHN",2010,0.1119
"EST","CHN",2005,0.5779
"EST","CHN",2013,0.3835
"EST","CHN",2015,0.668
"EST","CZE",2013,0.1546
"EST","CZE",2007,0.705
"EST","DEU",2014,0.0028
"EST","DEU",2013,0.0
"EST","DEU",2012,0.9068
"EST","DEU",2015,0.3405
"EST","DEU",2011,0.8141
"EST","DEU",2017,0.0451
"EST","DEU",2018,0.0
"EST","DEU",2006,0.242
"EST","DNK",2018,0.1951
"EST","DNK",2010,0.3144
"EST","DNK",2011,0.1074
"EST","DNK",2013,0.0063
"EST","ESP",2005,0.7448
"EST","ESP",2011,0.2458
"EST","ESP",2015,0.5305
"EST","FIN",2013,0.7901
"EST","FIN",2014,0.4793
"EST","FIN",2011,0.4575
"EST","FIN",2012,0.3974
"EST","FIN",2015,0.4893
"EST","FIN",2016,0.5311
"EST","FIN",2017,0.1659
"EST","FIN",2018,0.3334
"EST","FIN",2006,0.5078
"EST","FIN",2008,0.3956
"EST","FIN",2005,0.8575
"EST","FIN",2009,0.8256
"EST","FIN",2007,0.5126
"EST","FRA",2011,0.8936
"EST","GBR",2015,0.5353
"EST","GBR",2016,0.0384
"EST","GBR",2017,0.3287
"EST","GBR",2014,0.6115
"EST","GBR",2018,0.1295
"EST","GBR",2009,0.7569
"EST","GBR",2012,1.0
"EST","GBR",2013,0.8316
"EST","HRV",2018,1.0
"EST","HUN",2007,0.002
"EST","IND",2005,0.0644
"EST","IND",2013,0.6971
"EST","ISR",2018,0.6314
"EST","ITA",2012,0.0009
"EST","ITA",2018,0.0911
"EST","JOR",2013,0.5814
"EST","JPN",2016,0.6595
"EST","LBR",2009,1.0
"EST","LTU",2007,0.5063
"EST","LTU",2006,0.3681
"EST","LTU",2008,0.2985
"EST","LTU",2017,0.4873
"EST","LTU",2004,0.3256
"EST","LTU",2018,0.5017
"EST","LTU",2005,0.3517
"EST","LTU",2012,0.4233
"EST","LTU",2009,0.8181
"EST","LTU",2010,0.5452
"EST","LTU",2011,0.2141
"EST","LVA",2006,0.2998
"EST","LVA",2007,0.4634
"EST","LVA",2008,0.9998
"EST","LVA",2009,0.9488
"EST","LVA",2017,0.2067
"EST","LVA",2005,0.7488
"EST","LVA",2004,0.7065
"EST","LVA",2015,0.7111
"EST","LVA",2014,0.1554
"EST","LVA",2018,0.4898
"EST","LVA",2011,0.381
"EST","LVA",2010,0.1174
"EST","LVA",2012,0.197
"EST","MDA",2009,0.1619
"EST","MDA",2007,0.4226
"EST","MLT",2017,0.0
"EST","MYS",2015,0.6701
"EST","NLD",2017,0.0763
"EST","NLD",2015,0.4548
"EST","NOR",2011,0.1359
"EST","NOR",2009,0.779
"EST","POL",2015,0.2931
"EST","POL",2017,0.3266
"EST","POL",2008,0.0419
"EST","POL",2009,0.0597
"EST","POL",2007,0.3974
"EST","POL",2005,0.0616
"EST","QAT",2009,0.4873
"EST","ROU",2007,0.8214
"EST","ROU",2008,0.5697
"EST","ROU",2009,0.0518
"EST","ROU",2006,0.7355
"EST","ROU",2018,0.4284
"EST","RUS",2010,0.9215
"EST","RUS",2006,0.1505
"EST","RUS",2007,0.0217
"EST","RUS",2005,0.0719
"EST","RUS",2015,0.1457
"EST","RUS",2008,0.4194
"EST","SGP",2014,1.0
"EST","SGP",2016,0.8095
"EST","SVK",2014,0.4233
"EST","SVK",2008,0.0479
"EST","SVN",2018,1.0
"EST","SWE",2010,0.1727
"EST","SWE",2004,0.2175
"EST","SWE",2012,0.4295
"EST","SWE",2011,0.1659
"EST","SWE",2017,0.258
"EST","SWE",2006,0.0119
"EST","UKR",2008,0.0683
"EST","UKR",2010,0.494
"EST","UKR",2006,0.5017
"EST","UKR",2004,0.0909
"EST","UKR",2005,0.0183
"EST","UKR",2007,0.4563
"EST","UKR",2009,0.7219
"EST","USA",2018,0.0378
"EST","USA",2011,0.8897
"EST","USA",2015,0.0128
"EST","USA",2008,0.4917
"EST","USA",2014,0.8466
"EST","USA",2017,1.0
"FIN","ARE",2015,0.3241
"FIN","ARE",2011,0.8748
"FIN","ARE",2018,0.0311
"FIN","ARE",2003,0.266
"FIN","ARE",2005,0.0837
"FIN","ARE",2007,0.2124
"FIN","ARE",2009,0.021
"FIN","ARE",2014,0.2412
"FIN","ARE",2006,0.1294
"FIN","ARE",2008,0.0027
"FIN","ARE",2004,0.1135
"FIN","ARE",2013,0.4604
"FIN","ARG",2006,0.8136
"FIN","ARG",2004,1.0
"FIN","ARG",2011,0.4623
"FIN","ARG",2012,0.0524
"FIN","ARG",2008,1.0
"FIN","AUS",2012,0.021
"FIN","AUS",2009,0.0303
"FIN","AUS",2018,0.8014
"FIN","AUS",2010,0.1185
"FIN","AUS",2011,0.6118
"FIN","AUS",2007,0.5668
"FIN","AUS",2013,0.6822
"FIN","AUS",2017,0.1813
"FIN","AUS",2014,0.8345
"FIN","AUS",2016,0.8503
"FIN","AUT",2003,0.152
"FIN","AUT",2004,0.0841
"FIN","AUT",2005,0.104
"FIN","AUT",2006,0.0053
"FIN","AUT",2009,0.1987
"FIN","AUT",2017,0.2838
"FIN","AUT",2014,0.2309
"FIN","AUT",2011,0.0075
"FIN","AZE",2015,1.0
"FIN","AZE",2016,0.0
"FIN","AZE",2010,0.0
"FIN","AZE",2008,0.4775
"FIN","AZE",2014,0.3386
"FIN","BEL",2014,0.8155
"FIN","BEL",2016,0.0273
"FIN","BEL",2015,0.1149
"FIN","BEL",2008,0.2925
"FIN","BEL",2004,0.0646
"FIN","BEL",2013,0.5632
"FIN","BEL",2007,0.0014
"FIN","BEL",2012,0.1824
"FIN","BGD",2004,1.0
"FIN","BGD",2006,0.8396
"FIN","BGD",2018,0.3319
"FIN","BGD",2013,0.4043
"FIN","BGD",2017,0.1565
"FIN","BGR",2003,0.4765
"FIN","BGR",2008,0.5102
"FIN","BGR",2011,0.4993
"FIN","BGR",2017,0.3426
"FIN","BGR",2007,0.2751
"FIN","BHR",2008,0.0067
"FIN","BLR",2014,0.4031
"FIN","BLR",2009,0.3535
"FIN","BLR",2008,0.2238
"FIN","BLR",2006,0.0
"FIN","BLR",2007,0.3726
"FIN","BLR",2016,0.2831
"FIN","BRA",2005,0.0048
"FIN","BRA",2006,0.0217
"FIN","BRA",2009,0.5906
"FIN","BRA",2014,0.0639
"FIN","BRA",2016,0.4305
"FIN","BRA",2017,0.502
"FIN","BRA",2004,0.2114
"FIN","BRA",2007,0.0232
"FIN","BRA",2008,0.2873
"FIN","BRA",2010,0.0016
"FIN","BRA",2012,0.4786
"FIN","BRA",2013,0.3413
"FIN","BRA",2015,0.2529
"FIN","BRA",2003,0.49
"FIN","BRA",2011,0.0164
"FIN","BRA",2018,0.6019
"FIN","CAN",2011,0.0241
"FIN","CAN",2012,0.182
"FIN","CAN",2013,0.681
"FIN","CAN",2007,0.6871
"FIN","CAN",2009,0.486
"FIN","CAN",2014,0.8623
"FIN","CAN",2015,0.3282
"FIN","CAN",2004,0.3119
"FIN","CAN",2003,0.6096
"FIN","CAN",2018,0.0706
"FIN","CAN",2017,0.3851
"FIN","CHE",2013,0.5514
"FIN","CHE",2008,0.0155
"FIN","CHE",2011,0.6763
"FIN","CHE",2014,0.0468
"FIN","CHE",2003,0.5611
"FIN","CHE",2009,0.1853
"FIN","CHL",2013,0.1949
"FIN","CHL",2018,0.0601
"FIN","CHL",2017,0.0469
"FIN","CHL",2012,0.557
"FIN","CHN",2015,0.5899
"FIN","CHN",2018,0.6592
"FIN","CHN",2004,0.0587
"FIN","CHN",2005,0.0264
"FIN","CHN",2006,0.0115
"FIN","CHN",2011,0.4471
"FIN","CHN",2013,0.0003
"FIN","CHN",2008,0.0063
"FIN","CHN",2010,0.0384
"FIN","CHN",2016,0.0242
"FIN","CHN",2017,0.6245
"FIN","CHN",2003,0.0059
"FIN","CHN",2007,0.0306
"FIN","CHN",2012,0.0
"FIN","CHN",2009,0.1544
"FIN","CHN",2014,0.6016
"FIN","COL",2008,0.366
"FIN","COL",2004,0.8215
"FIN","COL",2012,0.6083
"FIN","CZE",2018,0.6764
"FIN","CZE",2003,0.2765
"FIN","CZE",2006,0.2483
"FIN","CZE",2008,0.3591
"FIN","CZE",2005,0.0258
"FIN","CZE",2015,0.276
"FIN","CZE",2017,0.2686
"FIN","CZE",2004,0.1796
"FIN","CZE",2007,0.0883
"FIN","CZE",2009,0.8867
"FIN","CZE",2010,0.7768
"FIN","CZE",2011,0.2295
"FIN","CZE",2013,0.6083
"FIN","DEU",2006,0.0104
"FIN","DEU",2010,0.0443
"FIN","DEU",2009,0.0696
"FIN","DEU",2015,0.4288
"FIN","DEU",2018,0.9354
"FIN","DEU",2012,0.0055
"FIN","DEU",2013,0.6301
"FIN","DEU",2014,0.6816
"FIN","DEU",2016,0.0864
"FIN","DEU",2017,0.3249
"FIN","DEU",2007,0.2842
"FIN","DEU",2008,0.7331
"FIN","DEU",2011,0.5092
"FIN","DEU",2003,0.2387
"FIN","DEU",2005,0.0085
"FIN","DEU",2004,0.2535
"FIN","DNK",2005,0.0073
"FIN","DNK",2006,0.9508
"FIN","DNK",2010,0.6925
"FIN","DNK",2016,0.0721
"FIN","DNK",2018,0.8243
"FIN","DNK",2017,0.9477
"FIN","DNK",2007,0.3278
"FIN","DNK",2013,0.0
"FIN","DNK",2008,0.3836
"FIN","DNK",2003,0.751
"FIN","DNK",2011,0.8209
"FIN","DNK",2012,0.4911
"FIN","DNK",2014,0.328
"FIN","DNK",2009,0.4486
"FIN","DZA",2005,0.1048
"FIN","DZA",2009,0.737
"FIN","EGY",2007,0.5839
"FIN","EGY",2018,0.1658
"FIN","EGY",2008,0.1281
"FIN","EGY",2016,0.0958
"FIN","EGY",2012,0.0
"FIN","ESP",2015,0.292
"FIN","ESP",2012,0.8261
"FIN","ESP",2011,0.0219
"FIN","ESP",2017,0.7254
"FIN","ESP",2008,0.1002
"FIN","ESP",2009,0.086
"FIN","ESP",2013,0.2232
"FIN","ESP",2014,0.4626
"FIN","ESP",2005,0.1906
"FIN","ESP",2006,0.3237
"FIN","ESP",2007,0.0387
"FIN","ESP",2010,0.0042
"FIN","ESP",2016,0.0116
"FIN","ESP",2004,0.9081
"FIN","EST",2004,0.9747
"FIN","EST",2005,0.9662
"FIN","EST",2006,0.263
"FIN","EST",2007,0.6219
"FIN","EST",2008,0.9457
"FIN","EST",2009,0.9951
"FIN","EST",2011,0.9729
"FIN","EST",2012,0.8326
"FIN","EST",2013,0.3337
"FIN","EST",2014,0.7875
"FIN","EST",2017,0.2545
"FIN","EST",2016,0.3965
"FIN","EST",2010,0.9664
"FIN","EST",2018,0.8891
"FIN","EST",2003,0.9299
"FIN","EST",2015,0.8942
"FIN","FRA",2006,0.1011
"FIN","FRA",2005,0.0118
"FIN","FRA",2007,0.0037
"FIN","FRA",2012,0.3859
"FIN","FRA",2015,0.0491
"FIN","FRA",2008,0.3374
"FIN","FRA",2013,0.6718
"FIN","FRA",2014,0.8781
"FIN","FRA",2017,0.9032
"FIN","FRA",2016,0.0003
"FIN","FRA",2009,0.0601
"FIN","FRA",2004,0.153
"FIN","FRA",2011,0.0918
"FIN","FRA",2010,0.8567
"FIN","FRA",2018,0.945
"FIN","GBR",2006,0.0091
"FIN","GBR",2017,0.9085
"FIN","GBR",2015,0.8629
"FIN","GBR",2009,0.3684
"FIN","GBR",2010,0.0583
"FIN","GBR",2014,0.6144
"FIN","GBR",2004,0.4353
"FIN","GBR",2016,0.081
"FIN","GBR",2007,0.0785
"FIN","GBR",2013,0.2224
"FIN","GBR",2018,0.3294
"FIN","GBR",2005,0.8525
"FIN","GBR",2011,0.737
"FIN","GBR",2012,0.0026
"FIN","GBR",2008,0.042
"FIN","GBR",2003,0.0096
"FIN","GHA",2008,0.0
"FIN","GHA",2012,0.421
"FIN","GRC",2003,0.0
"FIN","GRC",2008,0.1254
"FIN","GRC",2013,0.5478
"FIN","HKG",2015,0.0661
"FIN","HKG",2008,0.59
"FIN","HKG",2010,0.5023
"FIN","HKG",2006,0.5362
"FIN","HKG",2009,0.6314
"FIN","HKG",2011,0.4309
"FIN","HKG",2013,0.1531
"FIN","HKG",2017,0.0259
"FIN","HKG",2007,0.5398
"FIN","HKG",2014,0.3876
"FIN","HRV",2008,0.0
"FIN","HRV",2014,0.1527
"FIN","HUN",2005,0.0273
"FIN","HUN",2010,0.8994
"FIN","HUN",2003,0.0508
"FIN","HUN",2006,0.001
"FIN","HUN",2007,0.0983
"FIN","HUN",2008,0.0908
"FIN","HUN",2014,0.3831
"FIN","HUN",2015,0.0084
"FIN","HUN",2004,0.0651
"FIN","IDN",2003,0.1789
"FIN","IDN",2009,0.0776
"FIN","IDN",2013,0.4004
"FIN","IDN",2014,0.1589
"FIN","IDN",2017,0.6878
"FIN","IDN",2006,0.0527
"FIN","IDN",2008,0.0962
"FIN","IDN",2015,0.8307
"FIN","IDN",2011,0.3831
"FIN","IND",2008,0.5273
"FIN","IND",2010,0.642
"FIN","IND",2016,0.1844
"FIN","IND",2007,0.785
"FIN","IND",2014,0.2524
"FIN","IND",2006,0.032
"FIN","IND",2012,0.4326
"FIN","IND",2003,0.4273
"FIN","IND",2004,0.0068
"FIN","IND",2005,0.0454
"FIN","IND",2009,0.5984
"FIN","IND",2011,0.2079
"FIN","IND",2017,0.1379
"FIN","IND",2013,0.7329
"FIN","IND",2015,0.4003
"FIN","IND",2018,0.3807
"FIN","IRL",2014,0.9468
"FIN","IRL",2006,0.0642
"FIN","IRL",2011,0.8
"FIN","IRL",2015,0.6834
"FIN","IRN",2007,0.1459
"FIN","IRQ",2013,0.7766
"FIN","ISR",2018,0.1422
"FIN","ITA",2007,0.0429
"FIN","ITA",2014,0.0396
"FIN","ITA",2017,0.0096
"FIN","ITA",2015,0.2243
"FIN","ITA",2004,0.7704
"FIN","ITA",2009,0.0737
"FIN","ITA",2006,0.1493
"FIN","ITA",2011,0.6412
"FIN","ITA",2013,0.0071
"FIN","ITA",2018,0.0879
"FIN","ITA",2003,0.4445
"FIN","ITA",2005,0.1048
"FIN","ITA",2010,0.007
"FIN","JOR",2008,0.5598
"FIN","JOR",2017,0.0
"FIN","JPN",2016,0.4609
"FIN","JPN",2017,0.3789
"FIN","JPN",2018,0.1977
"FIN","JPN",2009,0.3151
"FIN","JPN",2003,0.799
"FIN","JPN",2013,0.6177
"FIN","JPN",2004,0.0
"FIN","JPN",2008,0.2696
"FIN","JPN",2007,0.4343
"FIN","JPN",2015,1.0
"FIN","KAZ",2006,0.8961
"FIN","KAZ",2015,0.8473
"FIN","KAZ",2007,0.2191
"FIN","KAZ",2012,0.0
"FIN","KAZ",2008,1.0
"FIN","KAZ",2011,0.2915
"FIN","KAZ",2014,0.6305
"FIN","KEN",2006,0.3273
"FIN","KEN",2008,0.7902
"FIN","KEN",2009,0.0
"FIN","KEN",2010,1.0
"FIN","KEN",2011,0.5313
"FIN","KEN",2014,0.5311
"FIN","KEN",2017,0.6072
"FIN","KEN",2015,0.0727
"FIN","KEN",2018,0.0328
"FIN","KHM",2004,0.4941
"FIN","KHM",2010,0.5923
"FIN","KOR",2016,0.4113
"FIN","KOR",2010,0.105
"FIN","KOR",2011,0.1026
