"iso2_o","iso2_d","year","p"
"ESP","EGY",2016,0.6744
"ESP","EGY",2017,0.7759
"ESP","EGY",2018,0.3421
"ESP","EGY",2007,0.7754
"ESP","EGY",2012,0.7218
"ESP","EGY",2010,0.9362
"ESP","EGY",2005,0.4772
"ESP","EGY",2011,0.0
"ESP","ETH",2018,0.5514
"ESP","GEO",2018,0.9005
"ESP","GEO",2009,0.0
"ESP","GEO",2011,0.1329
"ESP","GEO",2012,0.7647
"ESP","GHA",2013,0.3572
"ESP","GHA",2014,0.9956
"ESP","GHA",2012,0.0264
"ESP","GHA",2005,1.0
"ESP","GHA",2017,0.8907
"ESP","GHA",2011,0.3383
"ESP","GIN",2011,0.4981
"ESP","GLP",2008,1.0
"ESP","GLP",2011,1.0
"ESP","GNQ",2012,0.0
"ESP","GNQ",2015,1.0
"ESP","GNQ",2013,1.0
"ESP","GTM",2010,0.3988
"ESP","GTM",2016,0.873
"ESP","GTM",2009,0.598
"ESP","GTM",2008,0.9829
"ESP","GTM",2012,1.0
"ESP","GTM",2014,0.6873
"ESP","GTM",2005,0.4828
"ESP","GTM",2007,0.3015
"ESP","GTM",2017,0.4818
"ESP","GTM",2018,0.2541
"ESP","GTM",2011,0.0
"ESP","GTM",2013,0.7724
"ESP","HKG",2005,0.7962
"ESP","HKG",2006,0.6719
"ESP","HKG",2010,0.7826
"ESP","HKG",2017,0.7892
"ESP","HKG",2007,0.2771
"ESP","HKG",2012,0.9706
"ESP","HKG",2013,0.5951
"ESP","HKG",2016,0.8402
"ESP","HKG",2008,0.4825
"ESP","HKG",2004,0.2977
"ESP","HKG",2018,0.5831
"ESP","HKG",2009,0.8642
"ESP","HKG",2003,0.6642
"ESP","HKG",2011,0.2769
"ESP","HKG",2014,0.4086
"ESP","HKG",2015,0.1646
"ESP","HND",2011,0.7288
"ESP","HND",2015,0.4752
"ESP","HND",2016,0.0
"ESP","HND",2012,1.0
"ESP","HND",2008,0.7973
"ESP","HND",2003,1.0
"ESP","HND",2013,0.0
"ESP","HND",2018,0.0
"ESP","IDN",2005,0.0
"ESP","IDN",2017,0.0893
"ESP","IDN",2014,0.4002
"ESP","IDN",2010,0.5582
"ESP","IDN",2003,0.705
"ESP","IDN",2013,0.4503
"ESP","IDN",2004,1.0
"ESP","IDN",2006,0.6447
"ESP","IDN",2016,0.4855
"ESP","IND",2008,0.7519
"ESP","IND",2009,0.4523
"ESP","IND",2012,0.0429
"ESP","IND",2006,0.7472
"ESP","IND",2007,0.9275
"ESP","IND",2011,0.0319
"ESP","IND",2018,0.1923
"ESP","IND",2005,0.737
"ESP","IND",2014,0.0179
"ESP","IND",2016,0.3835
"ESP","IND",2010,0.7386
"ESP","IND",2013,0.9488
"ESP","IND",2017,0.2764
"ESP","IND",2004,0.6034
"ESP","IND",2015,0.2886
"ESP","IND",2003,0.6542
"ESP","IRN",2011,0.0
"ESP","IRN",2014,0.9775
"ESP","IRN",2005,0.1733
"ESP","IRN",2017,0.508
"ESP","IRN",2008,1.0
"ESP","IRN",2015,0.0
"ESP","IRN",2004,0.523
"ESP","IRQ",2012,0.3953
"ESP","IRQ",2008,0.0
"ESP","IRQ",2018,1.0
"ESP","ISL",2017,0.3363
"ESP","ISR",2014,0.7055
"ESP","ISR",2013,0.0947
"ESP","ISR",2016,0.3339
"ESP","ISR",2017,0.3722
"ESP","ISR",2008,0.1008
"ESP","ISR",2010,0.7616
"ESP","ISR",2012,0.688
"ESP","ISR",2018,1.0
"ESP","JAM",2017,1.0
"ESP","JAM",2011,0.3296
"ESP","JAM",2014,1.0
"ESP","JAM",2003,1.0
"ESP","JAM",2004,1.0
"ESP","JAM",2016,1.0
"ESP","JOR",2014,0.974
"ESP","JOR",2006,0.3371
"ESP","JOR",2012,0.7802
"ESP","JOR",2005,0.1981
"ESP","JOR",2003,0.3735
"ESP","JOR",2010,0.7368
"ESP","JOR",2016,0.1576
"ESP","JOR",2007,0.2887
"ESP","JPN",2014,0.5772
"ESP","JPN",2010,0.3602
"ESP","JPN",2012,0.0114
"ESP","JPN",2013,0.8395
"ESP","JPN",2016,0.3945
"ESP","JPN",2005,0.4911
"ESP","JPN",2017,0.5659
"ESP","JPN",2018,0.2824
"ESP","JPN",2006,0.988
"ESP","JPN",2004,0.3751
"ESP","JPN",2007,0.661
"ESP","JPN",2008,0.2893
"ESP","JPN",2009,0.4741
"ESP","JPN",2011,0.5573
"ESP","JPN",2015,0.7282
"ESP","KAZ",2013,0.45
"ESP","KAZ",2003,0.1104
"ESP","KAZ",2005,0.9025
"ESP","KAZ",2007,0.3247
"ESP","KAZ",2009,0.6068
"ESP","KAZ",2012,0.92
"ESP","KAZ",2014,0.6327
"ESP","KAZ",2017,0.4196
"ESP","KAZ",2011,0.2392
"ESP","KAZ",2016,0.2284
"ESP","KEN",2015,0.4989
"ESP","KEN",2012,0.7717
"ESP","KEN",2005,1.0
"ESP","KEN",2003,0.2461
"ESP","KEN",2018,1.0
"ESP","KEN",2014,0.6592
"ESP","KEN",2016,0.6415
"ESP","KHM",2011,0.0
"ESP","KHM",2013,0.9923
"ESP","KHM",2015,0.0
"ESP","KOR",2009,0.6813
"ESP","KOR",2007,0.686
"ESP","KOR",2006,0.116
"ESP","KOR",2008,0.6615
"ESP","KOR",2011,0.4961
"ESP","KOR",2003,0.6047
"ESP","KOR",2012,0.1062
"ESP","KOR",2004,0.5078
"ESP","KOR",2010,0.3162
"ESP","KOR",2014,0.7476
"ESP","KOR",2015,0.3542
"ESP","KOR",2018,0.2418
"ESP","KOR",2017,0.1448
"ESP","KWT",2005,0.2241
"ESP","KWT",2007,1.0
"ESP","KWT",2008,1.0
"ESP","KWT",2009,0.4519
"ESP","KWT",2010,0.3674
"ESP","KWT",2013,0.5244
"ESP","KWT",2015,0.5958
"ESP","KWT",2018,0.0
"ESP","LAO",2018,0.9827
"ESP","LBN",2007,0.0
"ESP","LBN",2012,0.1971
"ESP","LBN",2003,0.7095
"ESP","LBN",2009,0.3467
"ESP","LBN",2010,0.3931
"ESP","LBN",2013,0.158
"ESP","LBN",2014,1.0
"ESP","LBN",2017,1.0
"ESP","LBY",2007,0.3856
"ESP","LBY",2010,0.4117
"ESP","LBY",2003,1.0
"ESP","LKA",2015,0.3499
"ESP","LKA",2012,0.156
"ESP","LKA",2018,0.5329
"ESP","LKA",2005,0.484
"ESP","LKA",2007,0.9909
"ESP","MAC",2007,0.4896
"ESP","MAC",2010,0.0
"ESP","MAC",2013,0.993
"ESP","MAR",2007,0.4307
"ESP","MAR",2008,0.9028
"ESP","MAR",2010,0.8001
"ESP","MAR",2011,0.9797
"ESP","MAR",2013,0.0793
"ESP","MAR",2017,0.1149
"ESP","MAR",2016,0.9813
"ESP","MAR",2006,0.7926
"ESP","MAR",2012,0.4833
"ESP","MAR",2014,0.3776
"ESP","MAR",2009,0.7389
"ESP","MAR",2003,0.1101
"ESP","MAR",2005,0.4164
"ESP","MAR",2015,0.4269
"ESP","MAR",2018,0.2882
"ESP","MAR",2004,0.2407
"ESP","MCO",2005,1.0
"ESP","MCO",2011,0.0474
"ESP","MCO",2012,0.4057
"ESP","MDA",2007,0.0
"ESP","MDV",2015,0.4932
"ESP","MEX",2007,0.4717
"ESP","MEX",2008,0.3611
"ESP","MEX",2011,0.4999
"ESP","MEX",2012,0.6114
"ESP","MEX",2013,0.3404
"ESP","MEX",2014,0.6304
"ESP","MEX",2015,0.1182
"ESP","MEX",2017,0.5791
"ESP","MEX",2018,0.5218
"ESP","MEX",2003,0.8569
"ESP","MEX",2004,0.5958
"ESP","MEX",2006,0.7023
"ESP","MEX",2009,0.7285
"ESP","MEX",2016,0.1496
"ESP","MEX",2010,0.7478
"ESP","MEX",2005,0.5766
"ESP","MKD",2008,0.0789
"ESP","MKD",2012,0.3018
"ESP","MMR",2012,0.9715
"ESP","MMR",2016,0.5858
"ESP","MNE",2010,0.1941
"ESP","MNE",2012,0.0
"ESP","MNE",2008,0.0
"ESP","MNE",2018,0.1954
"ESP","MNG",2006,0.4878
"ESP","MNG",2013,0.5557
"ESP","MOZ",2009,0.9892
"ESP","MRT",2010,0.9836
"ESP","MTQ",2009,1.0
"ESP","MUS",2010,1.0
"ESP","MYS",2015,0.367
"ESP","MYS",2004,0.7666
"ESP","MYS",2009,0.6669
"ESP","MYS",2014,0.9342
"ESP","MYS",2011,0.0812
"ESP","MYS",2008,0.0243
"ESP","MYS",2005,0.8835
"ESP","MYS",2010,0.1472
"ESP","MYS",2013,0.3843
"ESP","MYS",2016,0.424
"ESP","MYS",2018,0.2407
"ESP","NAM",2009,0.9941
"ESP","NAM",2010,0.4959
"ESP","NCL",2009,1.0
"ESP","NGA",2016,0.1147
"ESP","NIC",2016,1.0
"ESP","NIC",2011,0.4073
"ESP","NIC",2008,0.3711
"ESP","NIC",2017,0.488
"ESP","NIC",2012,0.3195
"ESP","NIC",2013,0.4815
"ESP","NIC",2014,1.0
"ESP","NOR",2013,0.631
"ESP","NOR",2014,0.1999
"ESP","NOR",2008,0.9009
"ESP","NOR",2004,0.8675
"ESP","NOR",2012,0.8797
"ESP","NOR",2016,0.8229
"ESP","NZL",2016,0.424
"ESP","NZL",2017,0.5788
"ESP","NZL",2015,0.2154
"ESP","NZL",2014,0.0059
"ESP","OMN",2011,0.0215
"ESP","OMN",2016,0.587
"ESP","OMN",2017,0.4725
"ESP","OMN",2014,0.2154
"ESP","PAK",2006,0.0
"ESP","PAK",2011,0.0
"ESP","PAK",2017,0.6857
"ESP","PAK",2018,0.0
"ESP","PAN",2009,0.8353
"ESP","PAN",2012,0.9818
"ESP","PAN",2004,0.0413
"ESP","PAN",2010,0.6644
"ESP","PAN",2011,0.4405
"ESP","PAN",2013,0.1529
"ESP","PAN",2016,0.9031
"ESP","PAN",2017,0.9348
"ESP","PAN",2007,0.971
"ESP","PAN",2008,0.6204
"ESP","PAN",2014,0.5924
"ESP","PAN",2015,0.3627
"ESP","PAN",2018,0.6754
"ESP","PAN",2005,1.0
"ESP","PER",2003,0.2642
"ESP","PER",2011,0.1268
"ESP","PER",2012,0.8044
"ESP","PER",2013,0.4202
"ESP","PER",2016,0.9996
"ESP","PER",2017,0.6895
"ESP","PER",2018,0.5034
"ESP","PER",2004,0.6535
"ESP","PER",2006,0.6424
"ESP","PER",2008,0.9553
"ESP","PER",2014,0.2237
"ESP","PER",2015,0.085
"ESP","PER",2010,0.3284
"ESP","PER",2009,0.9907
"ESP","PER",2007,0.7064
"ESP","PHL",2016,0.3573
"ESP","PHL",2008,0.0574
"ESP","PHL",2017,0.7007
"ESP","PHL",2007,0.9455
"ESP","PHL",2015,1.0
"ESP","PHL",2010,0.3104
"ESP","PHL",2014,0.1663
"ESP","PHL",2013,0.298
"ESP","PHL",2005,0.7566
"ESP","PHL",2009,0.1211
"ESP","PHL",2012,0.6235
"ESP","PRY",2012,1.0
"ESP","PRY",2017,0.5436
"ESP","PRY",2005,1.0
"ESP","PRY",2007,1.0
"ESP","PRY",2010,0.0
"ESP","PRY",2016,0.0
"ESP","PRY",2018,0.9945
"ESP","QAT",2010,0.7501
"ESP","QAT",2012,0.0544
"ESP","QAT",2013,0.2587
"ESP","QAT",2005,0.5617
"ESP","QAT",2009,0.8066
"ESP","QAT",2011,0.0924
"ESP","QAT",2015,0.8411
"ESP","QAT",2018,0.3089
"ESP","QAT",2003,0.3923
"ESP","QAT",2014,0.3861
"ESP","QAT",2016,0.089
"ESP","RUS",2003,0.0486
"ESP","RUS",2004,0.6645
"ESP","RUS",2007,0.7795
"ESP","RUS",2008,0.622
"ESP","RUS",2009,0.5322
"ESP","RUS",2010,0.6224
"ESP","RUS",2012,0.9968
"ESP","RUS",2005,0.5137
"ESP","RUS",2016,0.4181
"ESP","RUS",2017,0.0456
"ESP","RUS",2011,0.6128
"ESP","RUS",2013,0.653
"ESP","RUS",2018,0.8121
"ESP","RUS",2006,0.7746
"ESP","RUS",2015,0.5083
"ESP","RUS",2014,0.6325
"ESP","SAU",2007,0.1421
"ESP","SAU",2010,0.4472
"ESP","SAU",2014,0.7079
"ESP","SAU",2011,0.5437
"ESP","SAU",2012,0.1917
"ESP","SAU",2009,0.6614
"ESP","SAU",2004,1.0
"ESP","SAU",2005,0.448
"ESP","SAU",2008,0.5977
"ESP","SAU",2013,0.3688
"ESP","SAU",2015,0.2119
"ESP","SAU",2016,0.7043
"ESP","SAU",2018,0.1137
"ESP","SEN",2013,0.4177
"ESP","SEN",2010,0.0
"ESP","SGP",2004,0.009
"ESP","SGP",2009,0.1018
"ESP","SGP",2013,0.0231
"ESP","SGP",2015,0.8637
"ESP","SGP",2016,0.6339
"ESP","SGP",2011,0.0361
"ESP","SGP",2012,0.5079
"ESP","SGP",2006,0.8169
"ESP","SGP",2014,0.894
"ESP","SGP",2018,0.447
"ESP","SGP",2010,0.1931
"ESP","SGP",2005,0.0718
"ESP","SGP",2007,0.0972
"ESP","SGP",2008,0.0083
"ESP","SGP",2017,0.0178
"ESP","SLV",2016,0.7903
"ESP","SLV",2005,0.4908
"ESP","SLV",2012,0.0
"ESP","SLV",2003,1.0
"ESP","SLV",2011,0.6297
"ESP","SLV",2013,0.0
"ESP","SLV",2006,1.0
"ESP","SLV",2009,0.316
"ESP","SLV",2017,0.987
"ESP","SLV",2010,0.0
"ESP","SLV",2007,1.0
"ESP","SLV",2014,0.0
"ESP","SLV",2015,0.0
"ESP","SRB",2009,0.8912
"ESP","SRB",2011,0.6567
"ESP","SRB",2017,0.5882
"ESP","SRB",2015,0.7892
"ESP","SRB",2004,1.0
"ESP","SRB",2006,0.8039
"ESP","SRB",2007,0.5911
"ESP","SRB",2010,0.655
"ESP","SRB",2013,0.6447
"ESP","SRB",2016,0.0837
"ESP","SRB",2018,0.5998
"ESP","SYR",2005,1.0
"ESP","SYR",2009,0.6576
"ESP","SYR",2011,0.4559
"ESP","SYR",2014,1.0
"ESP","TGO",2013,0.0
"ESP","THA",2003,0.6633
"ESP","THA",2008,0.213
"ESP","THA",2018,0.4179
"ESP","THA",2004,0.0
"ESP","THA",2012,0.8253
"ESP","THA",2015,0.3223
"ESP","THA",2006,0.283
"ESP","THA",2010,0.2193
"ESP","THA",2011,0.5285
"ESP","THA",2017,0.3896
"ESP","THA",2009,0.786
"ESP","THA",2013,0.254
"ESP","THA",2016,0.8177
"ESP","THA",2014,0.4881
"ESP","TTO",2006,1.0
"ESP","TTO",2012,0.501
"ESP","TUN",2007,0.2455
"ESP","TUN",2008,0.3713
"ESP","TUN",2012,0.4917
"ESP","TUN",2013,0.0891
"ESP","TUN",2014,0.3141
"ESP","TUN",2011,0.5299
"ESP","TUN",2005,0.393
"ESP","TUN",2009,0.045
"ESP","TUN",2006,0.0
"ESP","TUN",2015,0.2622
"ESP","TUN",2004,0.9779
"ESP","TUN",2010,0.1486
"ESP","TUN",2017,0.1604
"ESP","TUR",2004,0.1033
"ESP","TUR",2008,0.4384
"ESP","TUR",2009,0.2064
"ESP","TUR",2014,0.2661
"ESP","TUR",2003,0.6448
"ESP","TUR",2007,0.5566
"ESP","TUR",2011,0.3361
"ESP","TUR",2013,0.6472
"ESP","TUR",2015,0.0169
"ESP","TUR",2017,0.3535
"ESP","TUR",2018,0.2004
"ESP","TUR",2012,0.7479
"ESP","TUR",2005,0.176
"ESP","TUR",2016,0.6783
"ESP","TUR",2010,0.828
"ESP","TUR",2006,0.7939
"ESP","TWN",2006,0.6872
"ESP","TWN",2011,0.1372
"ESP","TWN",2009,0.7943
"ESP","TWN",2010,0.8536
"ESP","TWN",2013,0.7051
"ESP","TWN",2005,0.8366
"ESP","TWN",2012,0.2814
"ESP","TWN",2018,0.0349
"ESP","UKR",2007,0.9408
"ESP","UKR",2012,0.9062
"ESP","UKR",2006,0.0466
"ESP","UKR",2018,0.8762
"ESP","UKR",2017,0.0
"ESP","UKR",2009,0.5455
"ESP","UKR",2010,0.6565
"ESP","UKR",2013,0.5422
"ESP","UKR",2014,0.5681
"ESP","UKR",2015,1.0
"ESP","UKR",2016,0.5676
"ESP","URY",2012,0.63
"ESP","URY",2008,0.9615
"ESP","URY",2011,0.4089
"ESP","URY",2017,0.8192
"ESP","URY",2006,0.6302
"ESP","URY",2013,0.9801
"ESP","URY",2016,0.9132
"ESP","URY",2004,0.4909
"ESP","URY",2015,0.7185
"ESP","URY",2018,0.0
"ESP","URY",2007,0.9767
"ESP","URY",2014,1.0
"ESP","URY",2010,0.3777
"ESP","USA",2005,0.0907
"ESP","USA",2006,0.1878
"ESP","USA",2007,0.4111
"ESP","USA",2008,0.4958
"ESP","USA",2010,0.1031
"ESP","USA",2011,0.4026
"ESP","USA",2012,0.5686
"ESP","USA",2013,0.1973
"ESP","USA",2014,0.147
"ESP","USA",2004,0.1473
"ESP","USA",2009,0.6712
"ESP","USA",2015,0.7287
"ESP","USA",2017,0.0018
"ESP","USA",2018,0.0579
"ESP","USA",2016,0.3682
"ESP","USA",2003,0.7273
"ESP","VEN",2008,0.3998
"ESP","VEN",2016,0.5789
"ESP","VEN",2003,1.0
"ESP","VEN",2004,0.3883
"ESP","VEN",2010,0.9816
"ESP","VEN",2011,0.9575
"ESP","VEN",2007,0.377
"ESP","VEN",2009,0.8474
"ESP","VEN",2013,0.2464
"ESP","VEN",2017,1.0
"ESP","VEN",2006,0.0
"ESP","VEN",2012,0.7227
"ESP","VNM",2010,0.6751
"ESP","VNM",2017,0.8802
"ESP","VNM",2003,1.0
"ESP","VNM",2013,0.3999
"ESP","VNM",2015,0.2999
"ESP","VNM",2009,0.0665
"ESP","VNM",2004,0.7456
"ESP","VNM",2011,0.7205
"ESP","VNM",2012,0.6675
"ESP","VNM",2016,0.6317
"ESP","VNM",2018,0.015
"ESP","VNM",2007,0.1751
"ESP","WSM",2015,1.0
"ESP","YEM",2011,1.0
"ESP","ZAF",2014,0.547
"ESP","ZAF",2016,0.8977
"ESP","ZAF",2008,0.6147
"ESP","ZAF",2009,0.9032
"ESP","ZAF",2011,0.3185
"ESP","ZAF",2012,0.5491
"ESP","ZAF",2013,0.5209
"ESP","ZAF",2015,0.6397
"ESP","ZAF",2018,0.2577
"ESP","ZAF",2017,0.8192
"ESP","ZAF",2006,0.4557
"ESP","ZAF",2010,0.211
"ESP","ZMB",2017,0.0
"ESP","ZWE",2013,0.2734
"EST","ARE",2018,0.1479
"EST","BLR",2008,0.759
"EST","BLR",2006,0.3227
"EST","BLR",2007,0.3603
"EST","CHN",2011,0.0778
"EST","CHN",2015,0.3647
"EST","CHN",2013,0.1209
"EST","CHN",2014,0.2035
"EST","CHN",2005,0.8509
"EST","CHN",2010,0.1219
"EST","IND",2013,0.4814
"EST","IND",2005,0.0107
"EST","ISR",2018,0.4797
"EST","JOR",2013,0.5782
"EST","JPN",2016,0.3518
"EST","LBR",2009,1.0
"EST","MDA",2007,0.4292
"EST","MDA",2009,0.1664
"EST","MYS",2015,0.0966
"EST","NOR",2011,0.168
"EST","NOR",2009,0.7478
"EST","QAT",2009,0.4671
"EST","RUS",2007,0.0167
"EST","RUS",2015,0.0484
"EST","RUS",2006,0.1374
"EST","RUS",2008,0.6443
"EST","RUS",2010,0.8332
"EST","RUS",2005,0.2248
"EST","SGP",2014,0.6544
"EST","SGP",2016,0.3208
"EST","UKR",2008,0.1894
"EST","UKR",2010,0.7702
"EST","UKR",2006,0.8302
"EST","UKR",2007,0.4549
"EST","UKR",2009,1.0
"EST","UKR",2004,0.0454
"EST","UKR",2005,0.0425
"EST","USA",2011,0.5397
"EST","USA",2017,0.3894
"EST","USA",2015,0.1074
"EST","USA",2008,0.512
"EST","USA",2014,0.6322
"EST","USA",2018,0.208
"FIN","ARE",2007,0.5304
"FIN","ARE",2018,0.1187
"FIN","ARE",2013,0.1462
"FIN","ARE",2003,0.5994
"FIN","ARE",2004,0.1915
"FIN","ARE",2005,0.3672
"FIN","ARE",2006,0.0641
"FIN","ARE",2009,0.0066
"FIN","ARE",2014,0.1688
"FIN","ARE",2011,0.8589
"FIN","ARE",2015,0.1635
"FIN","ARE",2008,0.135
"FIN","ARG",2008,0.8238
"FIN","ARG",2011,0.2413
"FIN","ARG",2004,0.5219
"FIN","ARG",2006,0.7682
"FIN","ARG",2012,0.0256
"FIN","AUS",2012,0.0732
"FIN","AUS",2017,0.0078
"FIN","AUS",2010,0.5947
"FIN","AUS",2011,0.3508
"FIN","AUS",2013,0.4311
"FIN","AUS",2018,0.4066
"FIN","AUS",2007,0.4779
"FIN","AUS",2014,0.7105
"FIN","AUS",2016,0.7682
"FIN","AUS",2009,0.0571
"FIN","AZE",2014,0.4987
"FIN","AZE",2010,0.5593
"FIN","AZE",2008,1.0
"FIN","AZE",2015,1.0
"FIN","AZE",2016,0.5253
"FIN","BGD",2017,0.1551
"FIN","BGD",2004,1.0
"FIN","BGD",2006,0.8453
"FIN","BGD",2018,0.0
"FIN","BGD",2013,0.4121
"FIN","BHR",2008,0.0086
"FIN","BLR",2016,0.0928
"FIN","BLR",2009,0.6157
"FIN","BLR",2014,0.3943
"FIN","BLR",2006,0.3256
"FIN","BLR",2007,1.0
"FIN","BLR",2008,0.0566
"FIN","BRA",2017,0.8165
"FIN","BRA",2018,0.0944
"FIN","BRA",2006,0.0749
"FIN","BRA",2003,0.9067
"FIN","BRA",2004,0.224
"FIN","BRA",2005,0.0109
"FIN","BRA",2008,0.5677
"FIN","BRA",2010,0.0127
"FIN","BRA",2011,0.0392
"FIN","BRA",2012,0.7066
"FIN","BRA",2013,0.8387
"FIN","BRA",2014,0.0473
"FIN","BRA",2015,0.1219
"FIN","BRA",2016,0.0297
"FIN","BRA",2007,0.0815
"FIN","BRA",2009,0.505
"FIN","CAN",2011,0.5136
"FIN","CAN",2007,0.8701
"FIN","CAN",2012,0.0701
"FIN","CAN",2009,0.5815
"FIN","CAN",2003,0.2031
"FIN","CAN",2017,0.0755
"FIN","CAN",2004,0.0274
"FIN","CAN",2013,0.4768
"FIN","CAN",2014,0.7849
"FIN","CAN",2015,0.2395
"FIN","CAN",2018,0.022
"FIN","CHE",2013,0.0955
"FIN","CHE",2009,0.1588
"FIN","CHE",2011,0.8043
"FIN","CHE",2008,0.1094
"FIN","CHE",2014,0.7833
"FIN","CHE",2003,0.2407
"FIN","CHL",2017,0.457
"FIN","CHL",2012,0.3933
"FIN","CHL",2013,0.0776
"FIN","CHL",2018,0.3586
"FIN","CHN",2004,0.2095
"FIN","CHN",2005,0.4415
"FIN","CHN",2010,0.2611
"FIN","CHN",2011,0.686
"FIN","CHN",2014,0.0452
"FIN","CHN",2012,0.0055
"FIN","CHN",2015,0.9017
"FIN","CHN",2016,0.112
"FIN","CHN",2008,0.0283
"FIN","CHN",2007,0.0576
"FIN","CHN",2018,0.7948
"FIN","CHN",2003,0.0249
"FIN","CHN",2006,0.024
"FIN","CHN",2009,0.1344
"FIN","CHN",2013,0.0366
"FIN","CHN",2017,0.0717
"FIN","COL",2004,0.0
"FIN","COL",2008,0.4776
"FIN","COL",2012,0.8095
"FIN","DZA",2005,0.0
"FIN","DZA",2009,0.557
"FIN","EGY",2007,1.0
"FIN","EGY",2012,0.2842
"FIN","EGY",2018,0.5456
"FIN","EGY",2008,0.4419
"FIN","EGY",2016,0.1071
"FIN","GHA",2008,0.0
"FIN","GHA",2012,0.6239
"FIN","HKG",2010,0.204
"FIN","HKG",2011,0.4273
"FIN","HKG",2014,0.1622
"FIN","HKG",2015,0.0734
"FIN","HKG",2007,0.549
"FIN","HKG",2009,0.2114
"FIN","HKG",2013,0.5383
"FIN","HKG",2008,0.3335
"FIN","HKG",2006,0.6864
"FIN","HKG",2017,0.028
"FIN","IDN",2015,0.6827
"FIN","IDN",2003,0.0949
"FIN","IDN",2009,0.0921
"FIN","IDN",2013,0.5422
"FIN","IDN",2011,0.0209
"FIN","IDN",2006,0.231
"FIN","IDN",2008,0.0515
"FIN","IDN",2014,0.0776
"FIN","IDN",2017,0.0285
"FIN","IND",2007,0.548
"FIN","IND",2011,0.5136
"FIN","IND",2012,0.4234
"FIN","IND",2018,0.3973
"FIN","IND",2016,0.1508
"FIN","IND",2013,0.1134
"FIN","IND",2006,0.0142
"FIN","IND",2008,0.1943
"FIN","IND",2009,0.9512
"FIN","IND",2014,0.0097
"FIN","IND",2010,0.3329
"FIN","IND",2015,0.3284
"FIN","IND",2017,0.7191
"FIN","IND",2003,1.0
"FIN","IND",2004,0.1445
"FIN","IND",2005,0.4033
"FIN","IRN",2007,0.1333
"FIN","IRQ",2013,0.4738
"FIN","ISR",2018,0.0
"FIN","JOR",2008,0.5596
"FIN","JOR",2017,0.3335
"FIN","JPN",2003,0.0
"FIN","JPN",2017,0.0312
"FIN","JPN",2013,0.5807
"FIN","JPN",2016,0.4786
"FIN","JPN",2018,0.2542
"FIN","JPN",2009,0.7807
"FIN","JPN",2015,0.5091
"FIN","JPN",2004,0.2071
"FIN","JPN",2008,0.6474
"FIN","JPN",2007,0.4073
"FIN","KAZ",2015,0.0695
"FIN","KAZ",2006,0.8401
"FIN","KAZ",2007,0.2122
"FIN","KAZ",2008,0.6612
"FIN","KAZ",2012,0.2163
"FIN","KAZ",2011,0.5202
"FIN","KAZ",2014,0.051
"FIN","KEN",2015,0.3911
"FIN","KEN",2017,0.2805
"FIN","KEN",2018,0.0178
"FIN","KEN",2014,0.7635
"FIN","KEN",2006,0.3365
"FIN","KEN",2008,0.7922
"FIN","KEN",2009,0.0
"FIN","KEN",2010,1.0
"FIN","KEN",2011,0.4166
"FIN","KHM",2010,0.5863
"FIN","KHM",2004,0.4926
"FIN","KOR",2014,0.6492
"FIN","KOR",2016,0.3972
"FIN","KOR",2017,0.3197
"FIN","KOR",2018,0.0233
"FIN","KOR",2010,0.7381
"FIN","KOR",2011,0.6828
"FIN","KOR",2012,0.7482
"FIN","KOR",2015,0.4032
"FIN","KOR",2009,0.3669
"FIN","KOR",2007,0.4092
"FIN","KOR",2008,0.1847
"FIN","LBN",2003,0.2483
"FIN","LBN",2006,1.0
"FIN","LBN",2009,0.2988
"FIN","LBY",2014,1.0
"FIN","MAR",2005,1.0
"FIN","MEX",2006,0.6585
"FIN","MEX",2009,0.0522
"FIN","MEX",2017,0.0417
"FIN","MEX",2005,0.4016
"FIN","MEX",2008,0.1651
"FIN","MEX",2011,0.777
"FIN","MEX",2012,0.2488
"FIN","MEX",2018,0.7837
"FIN","MEX",2004,0.1219
"FIN","MEX",2007,0.1222
"FIN","MEX",2013,0.1678
"FIN","MEX",2015,0.4333
"FIN","MEX",2016,0.2012
"FIN","MEX",2014,0.0005
"FIN","MKD",2012,0.4795
"FIN","MMR",2014,0.73
"FIN","MOZ",2015,0.1874
"FIN","MOZ",2006,0.0
"FIN","MOZ",2013,0.0432
"FIN","MYS",2006,0.2548
"FIN","MYS",2008,0.859
"FIN","MYS",2013,0.1997
"FIN","MYS",2010,0.4404
"FIN","MYS",2014,0.6962
"FIN","MYS",2016,0.609
"FIN","MYS",2018,0.0098
"FIN","NAM",2008,0.2208
"FIN","NGA",2006,0.0
"FIN","NGA",2010,0.5452
"FIN","NGA",2011,0.809
"FIN","NGA",2012,0.5343
"FIN","NGA",2014,0.3638
"FIN","NOR",2013,0.0868
"FIN","NOR",2014,0.4712
"FIN","NOR",2016,0.4925
"FIN","NOR",2003,0.2024
"FIN","NOR",2005,0.4119
"FIN","NOR",2008,0.229
"FIN","NOR",2018,0.5716
"FIN","NOR",2017,0.7259
"FIN","NOR",2007,0.7071
"FIN","NOR",2011,0.4463
"FIN","NPL",2008,1.0
"FIN","NZL",2011,0.5802
"FIN","NZL",2009,0.2407
"FIN","NZL",2018,0.5072
"FIN","NZL",2007,0.2505
"FIN","OMN",2008,0.0
"FIN","PAK",2009,0.2763
"FIN","PAN",2010,0.0
"FIN","PER",2013,0.3588
"FIN","PHL",2005,0.0
