"iso2_o","iso2_d","year","p"
"ESP","PHL",2010,0.1993
"ESP","PHL",2014,0.3091
"ESP","PHL",2018,0.8412
"ESP","PHL",2012,0.2169
"ESP","PHL",2016,0.9088
"ESP","PHL",2006,0.2401
"ESP","POL",2006,0.998
"ESP","POL",2008,0.6494
"ESP","POL",2012,0.9259
"ESP","POL",2018,0.994
"ESP","POL",2004,0.5195
"ESP","POL",2014,0.3921
"ESP","POL",2016,0.5355
"ESP","POL",2010,0.6918
"ESP","PRT",2012,0.988
"ESP","PRT",2004,0.0277
"ESP","PRT",2006,0.3699
"ESP","PRT",2008,1.0
"ESP","PRT",2010,0.7195
"ESP","PRT",2014,0.9989
"ESP","PRT",2016,0.3957
"ESP","PRT",2018,0.8976
"ESP","PRY",2008,0.1345
"ESP","PRY",2012,0.9532
"ESP","PRY",2018,0.9293
"ESP","PRY",2016,0.9503
"ESP","PRY",2006,1.0
"ESP","PRY",2010,0.3327
"ESP","QAT",2014,0.1136
"ESP","QAT",2010,0.7973
"ESP","QAT",2016,0.6123
"ESP","QAT",2004,0.6356
"ESP","QAT",2006,0.6554
"ESP","QAT",2018,0.6507
"ESP","QAT",2012,0.0927
"ESP","ROU",2008,0.3366
"ESP","ROU",2004,0.1117
"ESP","ROU",2006,0.5953
"ESP","ROU",2010,0.1462
"ESP","ROU",2012,0.9563
"ESP","ROU",2014,0.8156
"ESP","ROU",2016,0.8255
"ESP","ROU",2018,0.7679
"ESP","RUS",2004,0.2614
"ESP","RUS",2006,0.7747
"ESP","RUS",2010,0.6682
"ESP","RUS",2012,0.9601
"ESP","RUS",2018,0.9297
"ESP","RUS",2008,0.8307
"ESP","RUS",2014,0.3952
"ESP","RUS",2016,0.8268
"ESP","SAU",2008,0.4159
"ESP","SAU",2010,0.9614
"ESP","SAU",2012,0.6088
"ESP","SAU",2014,0.8864
"ESP","SAU",2006,0.5866
"ESP","SAU",2016,0.3211
"ESP","SAU",2004,0.6834
"ESP","SAU",2018,0.125
"ESP","SEN",2014,0.2991
"ESP","SEN",2010,0.0
"ESP","SGP",2016,0.4469
"ESP","SGP",2010,0.2469
"ESP","SGP",2014,0.5258
"ESP","SGP",2004,0.0013
"ESP","SGP",2012,0.3168
"ESP","SGP",2008,0.0919
"ESP","SGP",2006,0.3249
"ESP","SGP",2018,0.0606
"ESP","SLV",2004,0.0
"ESP","SLV",2012,0.5316
"ESP","SLV",2014,0.5076
"ESP","SLV",2008,0.0
"ESP","SLV",2010,1.0
"ESP","SLV",2016,0.9513
"ESP","SLV",2006,0.6027
"ESP","SLV",2018,0.5869
"ESP","SRB",2012,0.8049
"ESP","SRB",2016,0.5794
"ESP","SRB",2010,0.4553
"ESP","SRB",2018,0.5178
"ESP","SRB",2004,0.4611
"ESP","SRB",2006,0.4421
"ESP","SRB",2008,0.4816
"ESP","SRB",2014,0.5635
"ESP","SVK",2004,0.6851
"ESP","SVK",2006,0.8352
"ESP","SVK",2012,0.5548
"ESP","SVK",2008,0.4087
"ESP","SVK",2018,0.2825
"ESP","SVK",2010,0.6008
"ESP","SVK",2014,0.3052
"ESP","SVK",2016,0.038
"ESP","SVN",2004,0.9667
"ESP","SVN",2006,0.0576
"ESP","SVN",2008,0.4177
"ESP","SVN",2018,0.9629
"ESP","SWE",2012,0.2978
"ESP","SWE",2016,0.9327
"ESP","SWE",2004,0.1492
"ESP","SWE",2010,0.7497
"ESP","SWE",2014,0.2453
"ESP","SWE",2018,0.443
"ESP","SWE",2008,0.0297
"ESP","SWE",2006,0.0204
"ESP","SYR",2006,1.0
"ESP","SYR",2010,0.1924
"ESP","SYR",2012,0.4674
"ESP","SYR",2014,1.0
"ESP","TGO",2014,0.0
"ESP","THA",2018,0.7116
"ESP","THA",2012,0.0998
"ESP","THA",2006,0.1566
"ESP","THA",2010,0.1499
"ESP","THA",2004,0.981
"ESP","THA",2008,0.5724
"ESP","THA",2014,0.1705
"ESP","THA",2016,0.9607
"ESP","TTO",2006,1.0
"ESP","TTO",2012,0.5035
"ESP","TUN",2012,0.695
"ESP","TUN",2008,0.439
"ESP","TUN",2006,0.2177
"ESP","TUN",2004,0.6868
"ESP","TUN",2010,0.0982
"ESP","TUN",2014,0.4518
"ESP","TUN",2016,0.0151
"ESP","TUN",2018,0.0195
"ESP","TUR",2014,0.2567
"ESP","TUR",2016,0.1284
"ESP","TUR",2018,0.4946
"ESP","TUR",2008,0.1995
"ESP","TUR",2010,0.1748
"ESP","TUR",2012,0.7333
"ESP","TUR",2004,0.1026
"ESP","TUR",2006,0.2793
"ESP","TWN",2010,0.4567
"ESP","TWN",2012,0.4013
"ESP","TWN",2014,0.6891
"ESP","TWN",2006,0.3252
"ESP","TWN",2018,0.092
"ESP","UKR",2008,0.1017
"ESP","UKR",2018,0.8689
"ESP","UKR",2014,0.4133
"ESP","UKR",2012,0.9905
"ESP","UKR",2006,0.1584
"ESP","UKR",2010,0.194
"ESP","UKR",2016,0.6499
"ESP","URY",2012,0.9584
"ESP","URY",2006,0.4947
"ESP","URY",2008,0.955
"ESP","URY",2014,0.7715
"ESP","URY",2018,0.2268
"ESP","URY",2016,0.9068
"ESP","URY",2004,0.4975
"ESP","URY",2010,0.3021
"ESP","USA",2008,0.2868
"ESP","USA",2004,0.0684
"ESP","USA",2006,0.1235
"ESP","USA",2010,0.2185
"ESP","USA",2012,0.6214
"ESP","USA",2014,0.1816
"ESP","USA",2016,0.4956
"ESP","USA",2018,0.0533
"ESP","VEN",2010,0.9976
"ESP","VEN",2006,0.0
"ESP","VEN",2008,0.5275
"ESP","VEN",2012,0.3067
"ESP","VEN",2014,0.3222
"ESP","VEN",2004,0.5537
"ESP","VEN",2016,0.5878
"ESP","VEN",2018,1.0
"ESP","VNM",2004,0.607
"ESP","VNM",2016,0.6304
"ESP","VNM",2010,0.5286
"ESP","VNM",2018,0.0149
"ESP","VNM",2012,0.8651
"ESP","VNM",2014,0.2928
"ESP","VNM",2008,1.0
"ESP","WSM",2016,1.0
"ESP","YEM",2012,1.0
"ESP","ZAF",2010,0.4849
"ESP","ZAF",2018,0.701
"ESP","ZAF",2012,0.2782
"ESP","ZAF",2014,0.4794
"ESP","ZAF",2016,0.9031
"ESP","ZAF",2008,0.5633
"ESP","ZAF",2006,0.701
"ESP","ZMB",2018,0.1451
"ESP","ZWE",2014,0.0
"EST","ARE",2018,0.136
"EST","BGR",2006,0.5348
"EST","BGR",2008,0.8712
"EST","BGR",2010,0.1683
"EST","BGR",2012,0.0298
"EST","BLR",2008,0.3874
"EST","BLR",2006,0.4818
"EST","CHN",2014,0.1314
"EST","CHN",2012,0.4253
"EST","CHN",2010,0.0655
"EST","CHN",2006,0.396
"EST","CHN",2016,0.8218
"EST","CZE",2004,0.0244
"EST","CZE",2014,0.044
"EST","CZE",2008,0.4606
"EST","DEU",2014,0.0
"EST","DEU",2012,0.9464
"EST","DEU",2016,0.3231
"EST","DEU",2018,0.0
"EST","DEU",2006,0.2178
"EST","DNK",2018,0.121
"EST","DNK",2010,0.1642
"EST","DNK",2012,0.1597
"EST","DNK",2014,0.1131
"EST","ESP",2006,1.0
"EST","ESP",2012,0.4304
"EST","ESP",2016,0.6395
"EST","FIN",2014,0.8608
"EST","FIN",2012,0.6755
"EST","FIN",2016,0.8791
"EST","FIN",2018,0.0764
"EST","FIN",2004,0.4853
"EST","FIN",2006,0.9228
"EST","FIN",2008,0.5548
"EST","FIN",2010,0.6143
"EST","FRA",2012,0.8986
"EST","GBR",2016,0.1598
"EST","GBR",2018,0.0618
"EST","GBR",2014,0.9052
"EST","GBR",2004,0.5041
"EST","GBR",2010,0.7435
"EST","GBR",2012,1.0
"EST","HRV",2018,0.6238
"EST","HUN",2008,0.0068
"EST","IND",2006,0.0183
"EST","IND",2014,0.7909
"EST","ISR",2018,1.0
"EST","ITA",2012,0.0077
"EST","ITA",2018,0.1276
"EST","JOR",2014,0.0991
"EST","JPN",2016,0.8429
"EST","LBR",2010,0.0
"EST","LTU",2008,0.6256
"EST","LTU",2006,0.1715
"EST","LTU",2018,0.5807
"EST","LTU",2004,0.6088
"EST","LTU",2012,0.5498
"EST","LTU",2010,0.6823
"EST","LVA",2006,0.3676
"EST","LVA",2008,0.998
"EST","LVA",2010,0.1422
"EST","LVA",2018,0.5226
"EST","LVA",2004,0.7712
"EST","LVA",2016,0.5501
"EST","LVA",2014,0.1317
"EST","LVA",2012,0.3561
"EST","MDA",2010,0.5974
"EST","MDA",2008,0.2674
"EST","MLT",2018,0.5246
"EST","MYS",2016,0.7716
"EST","NLD",2018,0.0321
"EST","NLD",2016,0.2978
"EST","NOR",2012,0.171
"EST","NOR",2010,0.564
"EST","POL",2016,0.2975
"EST","POL",2018,0.1235
"EST","POL",2008,0.1043
"EST","POL",2010,0.094
"EST","POL",2004,0.8251
"EST","POL",2006,0.0809
"EST","QAT",2010,0.1643
"EST","ROU",2008,0.7104
"EST","ROU",2010,0.1512
"EST","ROU",2006,0.7793
"EST","ROU",2018,0.7507
"EST","RUS",2010,0.6459
"EST","RUS",2006,0.0788
"EST","RUS",2004,0.1246
"EST","RUS",2008,0.0001
"EST","RUS",2016,0.0663
"EST","SGP",2014,1.0
"EST","SGP",2016,1.0
"EST","SVK",2014,0.1355
"EST","SVK",2008,0.0444
"EST","SVN",2018,1.0
"EST","SWE",2010,0.4158
"EST","SWE",2004,0.5851
"EST","SWE",2012,0.1351
"EST","SWE",2018,0.0713
"EST","SWE",2006,0.0648
"EST","UKR",2008,0.5721
"EST","UKR",2010,0.8423
"EST","UKR",2006,0.3386
"EST","UKR",2004,0.1843
"EST","USA",2018,0.2469
"EST","USA",2012,0.9644
"EST","USA",2016,0.0261
"EST","USA",2008,0.5752
"EST","USA",2014,0.8296
"FIN","ARE",2016,0.1257
"FIN","ARE",2012,0.8913
"FIN","ARE",2018,0.0119
"FIN","ARE",2004,0.5025
"FIN","ARE",2006,0.0577
"FIN","ARE",2008,0.0035
"FIN","ARE",2010,0.0047
"FIN","ARE",2014,0.5819
"FIN","ARG",2006,1.0
"FIN","ARG",2004,0.7272
"FIN","ARG",2012,0.4448
"FIN","ARG",2008,0.7696
"FIN","AUS",2012,0.325
"FIN","AUS",2010,0.0859
"FIN","AUS",2018,0.2824
"FIN","AUS",2008,0.5935
"FIN","AUS",2014,0.912
"FIN","AUS",2016,0.7536
"FIN","AUT",2004,0.1549
"FIN","AUT",2006,0.0068
"FIN","AUT",2010,0.4538
"FIN","AUT",2018,0.2052
"FIN","AUT",2014,0.0936
"FIN","AUT",2012,0.002
"FIN","AZE",2016,0.5635
"FIN","AZE",2010,0.0
"FIN","AZE",2008,0.643
"FIN","AZE",2014,0.6633
"FIN","BEL",2014,0.6447
"FIN","BEL",2016,0.05
"FIN","BEL",2008,0.0551
"FIN","BEL",2004,0.4201
"FIN","BEL",2012,0.3573
"FIN","BGD",2004,0.5606
"FIN","BGD",2006,0.5151
"FIN","BGD",2018,0.35
"FIN","BGD",2014,0.0689
"FIN","BGR",2004,0.1514
"FIN","BGR",2008,0.3272
"FIN","BGR",2012,0.6549
"FIN","BGR",2018,0.3628
"FIN","BHR",2008,0.0064
"FIN","BLR",2014,0.66
"FIN","BLR",2010,0.0448
"FIN","BLR",2008,0.9262
"FIN","BLR",2006,0.453
"FIN","BLR",2016,0.3392
"FIN","BRA",2006,0.0004
"FIN","BRA",2010,0.0158
"FIN","BRA",2014,0.2943
"FIN","BRA",2016,0.5217
"FIN","BRA",2018,0.8965
"FIN","BRA",2004,0.5899
"FIN","BRA",2008,0.0041
"FIN","BRA",2012,0.0043
"FIN","CAN",2012,0.1511
"FIN","CAN",2014,0.6615
"FIN","CAN",2008,0.5171
"FIN","CAN",2010,0.1463
"FIN","CAN",2016,0.3896
"FIN","CAN",2004,0.5484
"FIN","CAN",2018,0.6155
"FIN","CHE",2014,0.2931
"FIN","CHE",2008,0.0063
"FIN","CHE",2012,0.5985
"FIN","CHE",2004,0.7275
"FIN","CHE",2010,0.126
"FIN","CHL",2014,0.2587
"FIN","CHL",2018,0.0715
"FIN","CHL",2012,0.8306
"FIN","CHN",2016,0.1461
"FIN","CHN",2018,0.6614
"FIN","CHN",2004,0.0028
"FIN","CHN",2006,0.0029
"FIN","CHN",2012,0.0025
"FIN","CHN",2014,0.001
"FIN","CHN",2008,0.0035
"FIN","CHN",2010,0.0102
"FIN","COL",2008,0.5029
"FIN","COL",2004,0.6838
"FIN","COL",2012,0.843
"FIN","CZE",2018,0.2605
"FIN","CZE",2004,0.2495
"FIN","CZE",2006,0.0146
"FIN","CZE",2008,0.1354
"FIN","CZE",2016,0.0753
"FIN","CZE",2010,0.4134
"FIN","CZE",2012,0.2441
"FIN","CZE",2014,0.7221
"FIN","DEU",2006,0.0013
"FIN","DEU",2010,0.0179
"FIN","DEU",2016,0.4227
"FIN","DEU",2018,0.8159
"FIN","DEU",2012,0.0093
"FIN","DEU",2014,0.7723
"FIN","DEU",2008,0.63
"FIN","DEU",2004,0.1001
"FIN","DNK",2006,0.0085
"FIN","DNK",2010,0.4314
"FIN","DNK",2016,0.0121
"FIN","DNK",2018,0.963
"FIN","DNK",2008,0.5021
"FIN","DNK",2014,0.1692
"FIN","DNK",2004,1.0
"FIN","DNK",2012,0.73
"FIN","DZA",2006,0.5538
"FIN","DZA",2010,1.0
"FIN","EGY",2008,0.4086
"FIN","EGY",2018,0.2502
"FIN","EGY",2016,0.1582
"FIN","EGY",2012,0.0
"FIN","ESP",2016,0.0484
"FIN","ESP",2012,0.3863
"FIN","ESP",2018,0.4456
"FIN","ESP",2008,0.0668
"FIN","ESP",2010,0.0523
"FIN","ESP",2014,0.6538
"FIN","ESP",2006,0.2034
"FIN","ESP",2004,0.864
"FIN","EST",2004,0.9656
"FIN","EST",2006,0.9908
"FIN","EST",2008,0.8338
"FIN","EST",2010,1.0
"FIN","EST",2012,0.8483
"FIN","EST",2014,0.9455
"FIN","EST",2018,0.8098
"FIN","EST",2016,0.7413
"FIN","FRA",2006,0.0296
"FIN","FRA",2008,0.0206
"FIN","FRA",2012,0.3643
"FIN","FRA",2016,0.0391
"FIN","FRA",2014,0.4852
"FIN","FRA",2018,0.8422
"FIN","FRA",2010,0.0388
"FIN","FRA",2004,0.1454
"FIN","GBR",2006,0.026
"FIN","GBR",2018,0.4359
"FIN","GBR",2016,0.7097
"FIN","GBR",2010,0.0792
"FIN","GBR",2014,0.4383
"FIN","GBR",2004,0.0751
"FIN","GBR",2008,0.0601
"FIN","GBR",2012,0.0629
"FIN","GHA",2008,0.0
"FIN","GHA",2012,0.6122
"FIN","GRC",2004,0.2608
"FIN","GRC",2008,0.0713
"FIN","GRC",2014,0.8568
"FIN","HKG",2016,0.1891
"FIN","HKG",2008,0.5633
"FIN","HKG",2010,0.643
"FIN","HKG",2006,0.4043
"FIN","HKG",2012,0.3447
"FIN","HKG",2014,0.2403
"FIN","HKG",2018,0.0012
"FIN","HRV",2008,0.0
"FIN","HRV",2014,0.0
"FIN","HUN",2006,0.0034
"FIN","HUN",2010,0.8935
"FIN","HUN",2004,0.0818
"FIN","HUN",2008,0.0819
"FIN","HUN",2014,0.1747
"FIN","HUN",2016,0.0264
"FIN","IDN",2004,0.0547
"FIN","IDN",2010,0.1658
"FIN","IDN",2014,0.1401
"FIN","IDN",2018,0.6303
"FIN","IDN",2006,0.0359
"FIN","IDN",2008,0.0447
"FIN","IDN",2016,1.0
"FIN","IDN",2012,0.1091
"FIN","IND",2008,0.5501
"FIN","IND",2010,0.5834
"FIN","IND",2016,0.2647
"FIN","IND",2014,0.2109
"FIN","IND",2006,0.0217
"FIN","IND",2012,0.1699
"FIN","IND",2004,0.0033
"FIN","IND",2018,0.2015
"FIN","IRL",2014,0.9665
"FIN","IRL",2006,0.0867
"FIN","IRL",2012,0.7506
"FIN","IRL",2016,0.4997
"FIN","IRN",2008,0.4007
"FIN","IRQ",2014,0.6086
"FIN","ISR",2018,0.3
"FIN","ITA",2008,0.011
"FIN","ITA",2014,0.0472
"FIN","ITA",2018,0.0205
"FIN","ITA",2016,0.3705
"FIN","ITA",2004,0.8483
"FIN","ITA",2010,0.0028
"FIN","ITA",2006,0.0693
"FIN","ITA",2012,0.4203
"FIN","JOR",2008,0.71
"FIN","JOR",2018,0.0
"FIN","JPN",2016,0.6593
"FIN","JPN",2018,0.189
"FIN","JPN",2010,0.4569
"FIN","JPN",2004,0.3175
"FIN","JPN",2014,0.6608
"FIN","JPN",2008,0.4461
"FIN","KAZ",2006,0.8824
"FIN","KAZ",2016,0.5052
"FIN","KAZ",2008,0.1741
"FIN","KAZ",2012,0.8399
"FIN","KAZ",2014,0.5076
"FIN","KEN",2006,0.0
"FIN","KEN",2008,0.794
"FIN","KEN",2010,0.4687
"FIN","KEN",2012,0.3512
"FIN","KEN",2014,1.0
"FIN","KEN",2018,0.0232
"FIN","KEN",2016,0.076
"FIN","KHM",2004,0.5026
"FIN","KHM",2010,0.6868
"FIN","KOR",2016,0.1556
"FIN","KOR",2010,0.4949
"FIN","KOR",2012,0.1675
"FIN","KOR",2014,0.3825
"FIN","KOR",2008,0.0115
"FIN","KOR",2018,0.0503
"FIN","LBN",2004,0.7177
"FIN","LBN",2006,0.4164
"FIN","LBN",2010,0.4229
"FIN","LBY",2014,0.7654
"FIN","LTU",2004,0.9624
"FIN","LTU",2006,0.4319
"FIN","LTU",2008,0.9077
"FIN","LTU",2010,0.7958
"FIN","LTU",2012,0.4129
"FIN","LTU",2014,0.5698
"FIN","LTU",2016,0.2512
"FIN","LTU",2018,0.2935
"FIN","LUX",2006,0.1753
"FIN","LUX",2014,0.7954
"FIN","LVA",2004,0.0142
"FIN","LVA",2006,0.1417
"FIN","LVA",2008,0.9022
"FIN","LVA",2010,0.8369
"FIN","LVA",2012,0.8809
"FIN","LVA",2014,0.7247
"FIN","LVA",2018,0.8112
"FIN","LVA",2016,0.6769
"FIN","MAR",2006,0.2009
"FIN","MEX",2016,0.1429
"FIN","MEX",2010,0.111
"FIN","MEX",2006,0.0276
"FIN","MEX",2008,0.3225
"FIN","MEX",2012,0.044
"FIN","MEX",2018,0.0127
"FIN","MEX",2014,0.0452
"FIN","MEX",2004,0.4927
"FIN","MKD",2012,0.1712
"FIN","MMR",2014,0.3094
"FIN","MOZ",2006,0.0
"FIN","MOZ",2016,0.099
"FIN","MOZ",2014,0.0189
"FIN","MYS",2010,0.7837
"FIN","MYS",2014,0.3162
"FIN","MYS",2016,1.0
"FIN","MYS",2018,0.0042
"FIN","MYS",2006,0.0518
"FIN","MYS",2008,0.8814
"FIN","NAM",2008,0.0
"FIN","NGA",2006,0.1984
"FIN","NGA",2010,0.1526
"FIN","NGA",2012,0.4526
"FIN","NGA",2014,1.0
"FIN","NLD",2008,0.2213
"FIN","NLD",2018,0.2042
"FIN","NLD",2006,0.0275
"FIN","NLD",2012,0.809
"FIN","NLD",2016,0.0962
"FIN","NLD",2014,0.1659
"FIN","NLD",2004,0.0343
"FIN","NLD",2010,0.0051
"FIN","NOR",2008,0.6292
"FIN","NOR",2006,0.1301
"FIN","NOR",2014,0.1218
"FIN","NOR",2004,0.0786
"FIN","NOR",2018,0.8608
"FIN","NOR",2012,0.5462
"FIN","NOR",2016,0.0417
"FIN","NPL",2008,1.0
"FIN","NZL",2010,0.12
"FIN","NZL",2018,0.2252
"FIN","NZL",2012,0.4192
"FIN","NZL",2008,0.1728
"FIN","OMN",2008,0.0
"FIN","PAK",2010,0.2489
"FIN","PAN",2010,0.3082
"FIN","PER",2014,0.2002
"FIN","PHL",2012,0.1381
"FIN","PHL",2014,0.2873
"FIN","PHL",2018,0.0051
"FIN","PHL",2006,0.1589
"FIN","PNG",2008,1.0
"FIN","POL",2010,0.4311
"FIN","POL",2016,0.2726
"FIN","POL",2018,0.0535
"FIN","POL",2012,0.0136
"FIN","POL",2014,0.4823
"FIN","POL",2006,0.0357
"FIN","POL",2008,0.0759
"FIN","POL",2004,0.015
"FIN","PRT",2008,0.0389
"FIN","PRT",2012,0.0038
"FIN","QAT",2008,0.1098
"FIN","QAT",2014,0.3972
"FIN","ROU",2008,0.0551
"FIN","ROU",2012,0.0017
"FIN","ROU",2010,0.1234
"FIN","ROU",2006,0.0089
"FIN","ROU",2018,0.0312
"FIN","ROU",2014,0.3428
"FIN","ROU",2016,0.8823
"FIN","RUS",2004,0.776
"FIN","RUS",2006,0.8496
"FIN","RUS",2008,0.8125
"FIN","RUS",2010,1.0
"FIN","RUS",2012,0.2447
"FIN","RUS",2014,0.2189
"FIN","RUS",2016,0.9093
"FIN","RUS",2018,0.7683
"FIN","RWA",2016,0.6357
"FIN","SAU",2006,0.183
"FIN","SAU",2008,0.4367
"FIN","SAU",2014,0.402
"FIN","SAU",2004,0.8132
"FIN","SAU",2012,0.2435
"FIN","SGP",2012,0.0001
"FIN","SGP",2014,0.5669
"FIN","SGP",2018,0.1779
"FIN","SGP",2008,0.0003
"FIN","SGP",2006,0.4727
"FIN","SGP",2010,0.8102
"FIN","SGP",2016,0.8251
"FIN","SLE",2012,1.0
"FIN","SOM",2012,0.3358
"FIN","SRB",2014,0.5098
"FIN","SVK",2008,0.2482
"FIN","SVK",2006,0.8926
"FIN","SVK",2010,0.1846
"FIN","SVK",2012,0.9429
"FIN","SVK",2004,0.0784
"FIN","SVK",2018,0.5519
"FIN","SVK",2014,0.7688
"FIN","SVN",2008,0.4236
"FIN","SWE",2004,0.088
"FIN","SWE",2010,0.9407
"FIN","SWE",2014,0.0508
"FIN","SWE",2016,0.0236
"FIN","SWE",2018,0.9786
"FIN","SWE",2006,0.4976
"FIN","SWE",2008,0.2015
"FIN","SWE",2012,0.1962
"FIN","SYR",2010,0.9325
"FIN","THA",2008,0.0682
"FIN","THA",2004,0.2557
"FIN","THA",2006,0.2005
"FIN","THA",2014,0.4977
"FIN","THA",2012,0.444
"FIN","THA",2010,0.2492
"FIN","THA",2016,0.633
"FIN","THA",2018,0.0052
"FIN","TUN",2008,0.5751
"FIN","TUN",2006,0.532
"FIN","TUR",2008,0.5862
"FIN","TUR",2014,0.261
"FIN","TUR",2016,0.2584
"FIN","TUR",2018,0.5414
"FIN","TUR",2010,0.0691
"FIN","TUR",2006,0.0585
"FIN","TWN",2004,0.564
"FIN","TWN",2012,0.1879
"FIN","TWN",2014,0.2726
"FIN","TWN",2010,0.0
"FIN","TWN",2016,0.2667
"FIN","UGA",2006,0.0
"FIN","UKR",2008,0.7931
"FIN","UKR",2010,0.7307
"FIN","UKR",2004,0.0844
"FIN","UKR",2006,0.1993
"FIN","UKR",2012,0.2543
"FIN","UKR",2018,0.0357
"FIN","UKR",2014,0.715
"FIN","URY",2012,0.3114
"FIN","URY",2006,0.5235
"FIN","URY",2004,0.9735
"FIN","URY",2008,0.6972
"FIN","URY",2018,0.1753
"FIN","USA",2018,0.0055
"FIN","USA",2012,0.7605
"FIN","USA",2004,0.1906
"FIN","USA",2014,0.7041
"FIN","USA",2010,0.6636
"FIN","USA",2016,0.8273
"FIN","USA",2006,0.0
"FIN","USA",2008,0.4619
"FIN","UZB",2008,0.0
"FIN","VNM",2004,0.1486
"FIN","VNM",2008,0.0104
"FIN","VNM",2012,0.2145
"FIN","VNM",2010,0.0855
"FIN","VNM",2016,0.6771
"FIN","VNM",2018,0.1984
"FIN","YEM",2008,0.6625
"FIN","ZAF",2010,0.6426
"FIN","ZAF",2012,0.4918
"FIN","ZAF",2008,0.4613
"FIN","ZAF",2018,0.5512
"FRA","AGO",2014,0.259
"FRA","AGO",2004,0.6203
"FRA","AGO",2008,0.1595
"FRA","AGO",2010,0.1769
"FRA","AGO",2016,0.9054
"FRA","ALB",2012,0.9037
"FRA","ALB",2006,0.368
"FRA","ALB",2014,0.594
"FRA","AND",2018,0.0
"FRA","ARE",2006,0.7174
"FRA","ARE",2010,0.8183
"FRA","ARE",2014,0.8611
"FRA","ARE",2016,0.8386
"FRA","ARE",2018,0.8698
"FRA","ARE",2004,0.0553
"FRA","ARE",2008,0.9962
"FRA","ARE",2012,0.093
"FRA","ARG",2004,0.7296
"FRA","ARG",2008,0.989
"FRA","ARG",2010,0.898
"FRA","ARG",2012,0.8079
"FRA","ARG",2014,0.4402
"FRA","ARG",2016,0.8726
"FRA","ARG",2018,0.6158
"FRA","ARG",2006,0.8723
"FRA","ARM",2016,0.566
"FRA","ARM",2018,0.3273
"FRA","ARM",2004,0.0
"FRA","ARM",2010,0.6948
"FRA","ARM",2012,0.3152
"FRA","ARM",2008,0.4819
"FRA","ARM",2014,0.5379
"FRA","AUS",2006,0.6313
"FRA","AUS",2008,0.6371
"FRA","AUS",2010,0.9855
"FRA","AUS",2014,0.3422
"FRA","AUS",2016,0.9743
"FRA","AUS",2018,0.7095
"FRA","AUS",2012,0.8903
"FRA","AUS",2004,0.6303
"FRA","AUT",2004,0.9258
"FRA","AUT",2008,0.9301
"FRA","AUT",2018,0.2867
"FRA","AUT",2010,0.0053
"FRA","AUT",2014,0.8822
"FRA","AUT",2012,0.8667
"FRA","AUT",2016,0.2111
"FRA","AUT",2006,0.0866
"FRA","AZE",2008,0.3243
"FRA","AZE",2014,0.3829
"FRA","AZE",2006,0.903
"FRA","AZE",2010,0.813
"FRA","AZE",2012,0.9522
"FRA","BEL",2006,0.979
"FRA","BEL",2014,0.9397
"FRA","BEL",2018,0.9995
"FRA","BEL",2008,0.988
"FRA","BEL",2012,0.2288
"FRA","BEL",2016,0.5662
"FRA","BEL",2004,0.9994
"FRA","BEL",2010,0.2682
"FRA","BEN",2018,1.0
"FRA","BEN",2016,1.0
"FRA","BFA",2016,1.0
"FRA","BFA",2008,0.5032
"FRA","BGD",2006,0.1201
"FRA","BGD",2008,0.955
"FRA","BGD",2004,0.5149
"FRA","BGD",2014,0.4027
"FRA","BGD",2018,0.6241
"FRA","BGR",2016,0.8912
"FRA","BGR",2008,0.9884
"FRA","BGR",2010,0.8722
"FRA","BGR",2018,0.7486
"FRA","BGR",2006,0.7734
"FRA","BGR",2012,0.8893
"FRA","BGR",2004,0.9581
"FRA","BGR",2014,0.3536
"FRA","BHR",2008,0.9218
"FRA","BHR",2012,0.682
"FRA","BHR",2018,0.2734
"FRA","BHR",2006,0.1217
"FRA","BHR",2010,0.1454
"FRA","BHR",2014,0.8939
"FRA","BHR",2016,0.3083
"FRA","BHS",2004,0.9739
"FRA","BIH",2004,0.5887
"FRA","BIH",2006,0.8236
"FRA","BIH",2008,0.7661
"FRA","BIH",2012,0.3703
"FRA","BIH",2010,0.0927
"FRA","BLR",2014,0.2282
"FRA","BLR",2004,0.4863
"FRA","BLR",2006,0.4581
"FRA","BLR",2018,0.2272
"FRA","BOL",2018,0.4827
"FRA","BOL",2016,0.6343
"FRA","BOL",2004,0.2476
"FRA","BOL",2008,0.9772
"FRA","BOL",2010,0.1667
"FRA","BRA",2006,0.8373
"FRA","BRA",2010,0.8766
"FRA","BRA",2012,0.8248
"FRA","BRA",2014,0.9852
"FRA","BRA",2016,0.8631
"FRA","BRA",2018,0.874
"FRA","BRA",2004,0.9997
"FRA","BRA",2008,0.9366
"FRA","BRN",2008,0.7103
"FRA","BRN",2004,1.0
"FRA","BWA",2018,1.0
"FRA","BWA",2016,0.9652
"FRA","BWA",2014,0.7339
"FRA","CAF",2012,1.0
"FRA","CAF",2010,1.0
"FRA","CAN",2004,0.315
"FRA","CAN",2006,0.9767
"FRA","CAN",2008,0.9486
"FRA","CAN",2010,0.9987
"FRA","CAN",2012,0.1465
"FRA","CAN",2014,0.993
"FRA","CAN",2016,0.9988
"FRA","CAN",2018,0.996
"FRA","CHE",2004,0.4437
"FRA","CHE",2006,0.6204
"FRA","CHE",2008,0.2529
"FRA","CHE",2010,0.3335
"FRA","CHE",2018,0.1061
"FRA","CHE",2012,0.2359
"FRA","CHE",2014,0.9836
