"iso2_o","iso2_d","year","p"
"ESP","KOR",2012,0.0406
"ESP","KOR",2004,0.2217
"ESP","KOR",2010,0.3755
"ESP","KOR",2014,0.6662
"ESP","KOR",2015,0.659
"ESP","KOR",2017,0.1958
"ESP","KOR",2018,0.5645
"ESP","KWT",2005,0.2308
"ESP","KWT",2007,0.0
"ESP","KWT",2008,0.4158
"ESP","KWT",2009,1.0
"ESP","KWT",2010,0.3709
"ESP","KWT",2013,0.1322
"ESP","KWT",2015,0.0
"ESP","KWT",2018,0.0
"ESP","LAO",2018,0.984
"ESP","LBN",2003,0.7123
"ESP","LBN",2007,0.0
"ESP","LBN",2014,1.0
"ESP","LBN",2009,0.8143
"ESP","LBN",2012,0.0
"ESP","LBN",2010,1.0
"ESP","LBN",2013,0.6557
"ESP","LBN",2017,1.0
"ESP","LBY",2003,1.0
"ESP","LBY",2007,0.3775
"ESP","LBY",2010,0.4108
"ESP","LKA",2018,0.2981
"ESP","LKA",2015,0.3555
"ESP","LKA",2007,0.9894
"ESP","LKA",2012,0.1588
"ESP","LKA",2005,0.9705
"ESP","MAC",2007,0.4994
"ESP","MAC",2010,0.0
"ESP","MAC",2013,0.5027
"ESP","MAR",2008,0.5781
"ESP","MAR",2003,0.2995
"ESP","MAR",2005,0.557
"ESP","MAR",2007,0.2685
"ESP","MAR",2010,0.9838
"ESP","MAR",2011,0.9612
"ESP","MAR",2012,0.5602
"ESP","MAR",2013,0.1415
"ESP","MAR",2014,0.9846
"ESP","MAR",2016,0.9982
"ESP","MAR",2017,0.1017
"ESP","MAR",2018,0.3272
"ESP","MAR",2004,0.4452
"ESP","MAR",2006,0.7695
"ESP","MAR",2009,0.8401
"ESP","MAR",2015,0.4306
"ESP","MCO",2012,0.402
"ESP","MCO",2005,1.0
"ESP","MCO",2011,0.0447
"ESP","MDA",2007,0.0
"ESP","MDV",2015,0.4943
"ESP","MEX",2007,0.25
"ESP","MEX",2008,0.8181
"ESP","MEX",2010,0.6936
"ESP","MEX",2013,0.3363
"ESP","MEX",2016,0.1538
"ESP","MEX",2009,0.7627
"ESP","MEX",2011,0.125
"ESP","MEX",2017,0.9145
"ESP","MEX",2006,0.3615
"ESP","MEX",2012,0.9326
"ESP","MEX",2014,0.5202
"ESP","MEX",2015,0.1127
"ESP","MEX",2018,0.499
"ESP","MEX",2005,0.4159
"ESP","MEX",2003,0.9118
"ESP","MEX",2004,0.591
"ESP","MKD",2012,0.0984
"ESP","MKD",2008,0.3767
"ESP","MMR",2012,0.9691
"ESP","MMR",2016,0.4349
"ESP","MNE",2018,0.1919
"ESP","MNE",2012,0.0
"ESP","MNE",2008,0.0
"ESP","MNE",2010,0.4142
"ESP","MNG",2006,0.4945
"ESP","MNG",2013,0.5836
"ESP","MOZ",2009,0.8889
"ESP","MRT",2010,0.9825
"ESP","MTQ",2009,1.0
"ESP","MUS",2010,1.0
"ESP","MYS",2014,0.8226
"ESP","MYS",2018,0.1871
"ESP","MYS",2004,0.7113
"ESP","MYS",2008,0.0327
"ESP","MYS",2009,0.595
"ESP","MYS",2010,0.0145
"ESP","MYS",2015,0.5036
"ESP","MYS",2011,0.0713
"ESP","MYS",2005,0.4699
"ESP","MYS",2013,0.0707
"ESP","MYS",2016,0.2803
"ESP","NAM",2009,0.3241
"ESP","NAM",2010,0.4988
"ESP","NCL",2009,1.0
"ESP","NGA",2016,0.267
"ESP","NIC",2008,0.3601
"ESP","NIC",2012,0.3287
"ESP","NIC",2011,0.4056
"ESP","NIC",2013,0.4851
"ESP","NIC",2014,1.0
"ESP","NIC",2017,0.4905
"ESP","NIC",2016,1.0
"ESP","NOR",2014,0.5242
"ESP","NOR",2008,0.8898
"ESP","NOR",2013,0.4101
"ESP","NOR",2016,0.0
"ESP","NOR",2004,0.4513
"ESP","NOR",2012,0.427
"ESP","NZL",2015,0.2699
"ESP","NZL",2014,0.0
"ESP","NZL",2017,0.5779
"ESP","NZL",2016,0.4287
"ESP","OMN",2011,0.5415
"ESP","OMN",2016,0.6209
"ESP","OMN",2017,0.0
"ESP","OMN",2014,0.0
"ESP","PAK",2011,0.0
"ESP","PAK",2006,0.0
"ESP","PAK",2017,0.1521
"ESP","PAK",2018,0.0
"ESP","PAN",2009,0.6529
"ESP","PAN",2012,0.8639
"ESP","PAN",2014,0.3384
"ESP","PAN",2015,0.2935
"ESP","PAN",2016,0.9464
"ESP","PAN",2017,0.9128
"ESP","PAN",2004,0.6508
"ESP","PAN",2007,0.9986
"ESP","PAN",2011,0.4087
"ESP","PAN",2013,0.3085
"ESP","PAN",2018,0.8541
"ESP","PAN",2010,0.8241
"ESP","PAN",2008,0.2604
"ESP","PAN",2005,1.0
"ESP","PER",2006,0.7185
"ESP","PER",2009,0.6422
"ESP","PER",2011,0.5173
"ESP","PER",2014,0.2514
"ESP","PER",2013,0.9166
"ESP","PER",2007,0.9281
"ESP","PER",2008,0.9509
"ESP","PER",2010,0.1484
"ESP","PER",2012,0.8528
"ESP","PER",2015,0.1434
"ESP","PER",2016,0.993
"ESP","PER",2017,0.7956
"ESP","PER",2018,0.6429
"ESP","PER",2003,0.62
"ESP","PER",2004,0.644
"ESP","PHL",2007,0.9602
"ESP","PHL",2008,0.0538
"ESP","PHL",2010,0.4522
"ESP","PHL",2014,0.2516
"ESP","PHL",2017,1.0
"ESP","PHL",2012,0.3333
"ESP","PHL",2013,0.8333
"ESP","PHL",2016,0.4015
"ESP","PHL",2015,0.3396
"ESP","PHL",2005,0.4957
"ESP","PHL",2009,0.2364
"ESP","PRY",2007,1.0
"ESP","PRY",2012,1.0
"ESP","PRY",2017,0.5343
"ESP","PRY",2016,0.9431
"ESP","PRY",2018,0.3255
"ESP","PRY",2005,1.0
"ESP","PRY",2010,0.0
"ESP","QAT",2013,0.1147
"ESP","QAT",2009,0.5359
"ESP","QAT",2010,0.6614
"ESP","QAT",2015,0.8633
"ESP","QAT",2003,0.3898
"ESP","QAT",2005,0.6035
"ESP","QAT",2016,0.3297
"ESP","QAT",2018,0.3911
"ESP","QAT",2012,0.1434
"ESP","QAT",2014,0.3814
"ESP","QAT",2011,0.1813
"ESP","RUS",2003,0.0529
"ESP","RUS",2004,0.518
"ESP","RUS",2005,0.526
"ESP","RUS",2006,0.7765
"ESP","RUS",2009,0.3226
"ESP","RUS",2012,0.8704
"ESP","RUS",2018,0.963
"ESP","RUS",2008,0.7231
"ESP","RUS",2010,0.615
"ESP","RUS",2011,0.8508
"ESP","RUS",2013,0.4696
"ESP","RUS",2007,0.1077
"ESP","RUS",2017,0.048
"ESP","RUS",2016,0.7259
"ESP","RUS",2015,0.6687
"ESP","RUS",2014,0.7475
"ESP","SAU",2008,0.8448
"ESP","SAU",2009,0.961
"ESP","SAU",2010,0.6849
"ESP","SAU",2011,0.8657
"ESP","SAU",2014,0.9685
"ESP","SAU",2007,0.1781
"ESP","SAU",2005,0.7105
"ESP","SAU",2012,0.2028
"ESP","SAU",2015,0.2432
"ESP","SAU",2004,0.521
"ESP","SAU",2013,0.3594
"ESP","SAU",2016,0.3084
"ESP","SAU",2018,0.0
"ESP","SEN",2013,0.4092
"ESP","SEN",2010,0.0
"ESP","SGP",2015,0.5668
"ESP","SGP",2010,0.1527
"ESP","SGP",2013,0.2176
"ESP","SGP",2014,0.6297
"ESP","SGP",2004,0.0019
"ESP","SGP",2009,0.377
"ESP","SGP",2016,0.8661
"ESP","SGP",2012,0.6279
"ESP","SGP",2008,0.0775
"ESP","SGP",2007,0.7077
"ESP","SGP",2011,0.0082
"ESP","SGP",2006,0.6812
"ESP","SGP",2018,0.0973
"ESP","SGP",2017,0.0207
"ESP","SGP",2005,0.0376
"ESP","SLV",2003,1.0
"ESP","SLV",2011,0.3558
"ESP","SLV",2013,0.0
"ESP","SLV",2007,1.0
"ESP","SLV",2010,0.0
"ESP","SLV",2014,0.0
"ESP","SLV",2015,0.0
"ESP","SLV",2006,1.0
"ESP","SLV",2009,0.326
"ESP","SLV",2016,0.919
"ESP","SLV",2017,0.9875
"ESP","SLV",2005,0.5031
"ESP","SLV",2012,0.0
"ESP","SRB",2011,0.8987
"ESP","SRB",2016,0.165
"ESP","SRB",2009,0.6981
"ESP","SRB",2015,0.4932
"ESP","SRB",2017,0.6123
"ESP","SRB",2004,0.4235
"ESP","SRB",2006,0.3705
"ESP","SRB",2007,0.6357
"ESP","SRB",2010,0.749
"ESP","SRB",2013,0.6664
"ESP","SRB",2018,0.5242
"ESP","SYR",2005,1.0
"ESP","SYR",2009,0.3184
"ESP","SYR",2011,0.4606
"ESP","SYR",2014,1.0
"ESP","TGO",2013,0.0
"ESP","THA",2017,0.1741
"ESP","THA",2012,0.4413
"ESP","THA",2006,0.3058
"ESP","THA",2010,0.0351
"ESP","THA",2011,0.0924
"ESP","THA",2003,0.9492
"ESP","THA",2018,0.5944
"ESP","THA",2008,0.4028
"ESP","THA",2013,0.1497
"ESP","THA",2015,0.7351
"ESP","THA",2004,0.6875
"ESP","THA",2009,0.6476
"ESP","THA",2016,0.4513
"ESP","THA",2014,0.3842
"ESP","TTO",2006,1.0
"ESP","TTO",2012,0.4975
"ESP","TUN",2011,0.8059
"ESP","TUN",2007,0.3391
"ESP","TUN",2008,0.4016
"ESP","TUN",2005,0.2832
"ESP","TUN",2012,0.5747
"ESP","TUN",2004,0.976
"ESP","TUN",2009,0.0303
"ESP","TUN",2010,0.1485
"ESP","TUN",2014,0.3135
"ESP","TUN",2006,0.7992
"ESP","TUN",2015,0.26
"ESP","TUN",2017,0.1636
"ESP","TUN",2013,0.0666
"ESP","TUR",2013,0.3832
"ESP","TUR",2016,0.8733
"ESP","TUR",2017,0.4623
"ESP","TUR",2008,0.1319
"ESP","TUR",2009,0.3367
"ESP","TUR",2011,0.2073
"ESP","TUR",2012,0.6354
"ESP","TUR",2015,0.0184
"ESP","TUR",2004,0.0655
"ESP","TUR",2007,0.5692
"ESP","TUR",2014,0.1655
"ESP","TUR",2018,0.249
"ESP","TUR",2003,0.5587
"ESP","TUR",2005,0.2351
"ESP","TUR",2010,0.6528
"ESP","TUR",2006,0.8863
"ESP","TWN",2009,0.3053
"ESP","TWN",2010,0.9436
"ESP","TWN",2011,0.699
"ESP","TWN",2012,0.2015
"ESP","TWN",2013,0.7936
"ESP","TWN",2006,0.557
"ESP","TWN",2005,0.167
"ESP","TWN",2018,0.081
"ESP","UKR",2007,0.3651
"ESP","UKR",2018,0.9087
"ESP","UKR",2014,0.6322
"ESP","UKR",2012,0.8617
"ESP","UKR",2017,0.0
"ESP","UKR",2006,0.1023
"ESP","UKR",2009,0.3221
"ESP","UKR",2010,0.3026
"ESP","UKR",2013,0.5238
"ESP","UKR",2015,0.8275
"ESP","UKR",2016,0.6276
"ESP","URY",2012,0.6382
"ESP","URY",2006,0.6183
"ESP","URY",2007,0.9765
"ESP","URY",2008,0.9602
"ESP","URY",2011,0.548
"ESP","URY",2013,0.9865
"ESP","URY",2014,0.0
"ESP","URY",2017,0.8103
"ESP","URY",2016,0.8383
"ESP","URY",2004,0.4872
"ESP","URY",2015,0.7275
"ESP","URY",2010,0.3744
"ESP","URY",2018,0.0
"ESP","USA",2007,0.3485
"ESP","USA",2004,0.1709
"ESP","USA",2005,0.1384
"ESP","USA",2008,0.3338
"ESP","USA",2010,0.0688
"ESP","USA",2012,0.652
"ESP","USA",2013,0.0841
"ESP","USA",2014,0.2954
"ESP","USA",2015,0.5926
"ESP","USA",2017,0.0027
"ESP","USA",2018,0.163
"ESP","USA",2003,0.4473
"ESP","USA",2009,0.6484
"ESP","USA",2011,0.6365
"ESP","USA",2016,0.4796
"ESP","USA",2006,0.1672
"ESP","VEN",2010,0.9826
"ESP","VEN",2006,0.0
"ESP","VEN",2008,0.409
"ESP","VEN",2012,0.7129
"ESP","VEN",2013,0.2397
"ESP","VEN",2003,1.0
"ESP","VEN",2004,0.565
"ESP","VEN",2016,0.5783
"ESP","VEN",2007,0.5804
"ESP","VEN",2009,0.8484
"ESP","VEN",2017,1.0
"ESP","VEN",2011,0.9515
"ESP","VNM",2003,0.632
"ESP","VNM",2016,0.6962
"ESP","VNM",2010,0.3694
"ESP","VNM",2009,0.504
"ESP","VNM",2017,0.8268
"ESP","VNM",2011,0.5513
"ESP","VNM",2018,0.0388
"ESP","VNM",2015,0.587
"ESP","VNM",2013,0.4732
"ESP","VNM",2004,0.2986
"ESP","VNM",2007,1.0
"ESP","VNM",2012,0.468
"ESP","WSM",2015,1.0
"ESP","YEM",2011,1.0
"ESP","ZAF",2009,0.9618
"ESP","ZAF",2017,0.4489
"ESP","ZAF",2018,0.4223
"ESP","ZAF",2012,0.4745
"ESP","ZAF",2014,0.1395
"ESP","ZAF",2016,0.8114
"ESP","ZAF",2008,0.7235
"ESP","ZAF",2013,0.6443
"ESP","ZAF",2015,0.6317
"ESP","ZAF",2011,0.2698
"ESP","ZAF",2006,0.6358
"ESP","ZAF",2010,0.3342
"ESP","ZMB",2017,0.0
"ESP","ZWE",2013,0.0
"EST","ARE",2018,0.1168
"EST","BLR",2008,0.7692
"EST","BLR",2006,0.6601
"EST","BLR",2007,0.3603
"EST","CHN",2014,0.0314
"EST","CHN",2011,0.4343
"EST","CHN",2010,0.1051
"EST","CHN",2005,0.5853
"EST","CHN",2013,0.3952
"EST","CHN",2015,0.6632
"EST","IND",2005,0.0652
"EST","IND",2013,0.7003
"EST","ISR",2018,0.649
"EST","JOR",2013,0.5716
"EST","JPN",2016,0.6537
"EST","LBR",2009,1.0
"EST","MDA",2009,0.1643
"EST","MDA",2007,0.4348
"EST","MYS",2015,0.6682
"EST","NOR",2011,0.1458
"EST","NOR",2009,0.7702
"EST","QAT",2009,0.4985
"EST","RUS",2010,0.9224
"EST","RUS",2006,0.1385
"EST","RUS",2007,0.0229
"EST","RUS",2005,0.0717
"EST","RUS",2015,0.1358
"EST","RUS",2008,0.428
"EST","SGP",2014,1.0
"EST","SGP",2016,0.8087
"EST","UKR",2008,0.0715
"EST","UKR",2010,0.4755
"EST","UKR",2006,0.5108
"EST","UKR",2004,0.0942
"EST","UKR",2005,0.019
"EST","UKR",2007,0.4634
"EST","UKR",2009,0.7204
"EST","USA",2018,0.0353
"EST","USA",2011,0.8865
"EST","USA",2015,0.009
"EST","USA",2008,0.4974
"EST","USA",2014,0.8441
"EST","USA",2017,1.0
"FIN","ARE",2015,0.3396
"FIN","ARE",2011,0.8766
"FIN","ARE",2018,0.0324
"FIN","ARE",2003,0.2627
"FIN","ARE",2005,0.0849
"FIN","ARE",2007,0.2189
"FIN","ARE",2009,0.0191
"FIN","ARE",2014,0.2366
"FIN","ARE",2006,0.1325
"FIN","ARE",2008,0.0018
"FIN","ARE",2004,0.1129
"FIN","ARE",2013,0.4647
"FIN","ARG",2006,0.8152
"FIN","ARG",2004,1.0
"FIN","ARG",2011,0.4725
"FIN","ARG",2012,0.054
"FIN","ARG",2008,1.0
"FIN","AUS",2012,0.021
"FIN","AUS",2009,0.0303
"FIN","AUS",2018,0.8025
"FIN","AUS",2010,0.1167
"FIN","AUS",2011,0.6122
"FIN","AUS",2007,0.5633
"FIN","AUS",2013,0.6799
"FIN","AUS",2017,0.1779
"FIN","AUS",2014,0.829
"FIN","AUS",2016,0.8563
"FIN","AZE",2015,1.0
"FIN","AZE",2016,0.0
"FIN","AZE",2010,0.0
"FIN","AZE",2008,0.4787
"FIN","AZE",2014,0.3347
"FIN","BGD",2004,1.0
"FIN","BGD",2006,0.8417
"FIN","BGD",2018,0.3249
"FIN","BGD",2013,0.4159
"FIN","BGD",2017,0.1554
"FIN","BHR",2008,0.0088
"FIN","BLR",2014,0.4015
"FIN","BLR",2009,0.3689
"FIN","BLR",2008,0.2275
"FIN","BLR",2006,0.0
"FIN","BLR",2007,0.3876
"FIN","BLR",2016,0.2758
"FIN","BRA",2005,0.0043
"FIN","BRA",2006,0.0238
"FIN","BRA",2009,0.598
"FIN","BRA",2014,0.0691
"FIN","BRA",2016,0.4412
"FIN","BRA",2017,0.4907
"FIN","BRA",2004,0.2109
"FIN","BRA",2007,0.0208
"FIN","BRA",2008,0.2937
"FIN","BRA",2010,0.0024
"FIN","BRA",2012,0.4882
"FIN","BRA",2013,0.3467
"FIN","BRA",2015,0.2607
"FIN","BRA",2003,0.484
"FIN","BRA",2011,0.0166
"FIN","BRA",2018,0.6061
"FIN","CAN",2011,0.0196
"FIN","CAN",2012,0.1875
"FIN","CAN",2013,0.6865
"FIN","CAN",2007,0.6861
"FIN","CAN",2009,0.4869
"FIN","CAN",2014,0.8609
"FIN","CAN",2015,0.3334
"FIN","CAN",2004,0.3108
"FIN","CAN",2003,0.6213
"FIN","CAN",2018,0.0679
"FIN","CAN",2017,0.3736
"FIN","CHE",2013,0.5495
"FIN","CHE",2008,0.0152
"FIN","CHE",2011,0.6755
"FIN","CHE",2014,0.0479
"FIN","CHE",2003,0.5607
"FIN","CHE",2009,0.1839
"FIN","CHL",2013,0.1934
"FIN","CHL",2018,0.0619
"FIN","CHL",2017,0.0502
"FIN","CHL",2012,0.5436
"FIN","CHN",2015,0.5869
"FIN","CHN",2018,0.6595
"FIN","CHN",2004,0.0593
"FIN","CHN",2005,0.0241
"FIN","CHN",2006,0.01
"FIN","CHN",2011,0.455
"FIN","CHN",2013,0.0005
"FIN","CHN",2008,0.0054
"FIN","CHN",2010,0.0405
"FIN","CHN",2016,0.0249
"FIN","CHN",2017,0.6171
"FIN","CHN",2003,0.0076
"FIN","CHN",2007,0.0283
"FIN","CHN",2012,0.0001
"FIN","CHN",2009,0.1607
"FIN","CHN",2014,0.593
"FIN","COL",2008,0.3667
"FIN","COL",2004,0.822
"FIN","COL",2012,0.5928
"FIN","DZA",2005,0.1046
"FIN","DZA",2009,0.7348
"FIN","EGY",2007,0.5782
"FIN","EGY",2018,0.1593
"FIN","EGY",2008,0.1185
"FIN","EGY",2016,0.0924
"FIN","EGY",2012,0.0
"FIN","GHA",2008,0.0
"FIN","GHA",2012,0.4274
"FIN","HKG",2015,0.0692
"FIN","HKG",2008,0.5991
"FIN","HKG",2010,0.5072
"FIN","HKG",2006,0.5281
"FIN","HKG",2009,0.6183
"FIN","HKG",2011,0.4312
"FIN","HKG",2013,0.1517
"FIN","HKG",2017,0.0262
"FIN","HKG",2007,0.542
"FIN","HKG",2014,0.3825
"FIN","IDN",2003,0.1668
"FIN","IDN",2009,0.0726
"FIN","IDN",2013,0.4013
"FIN","IDN",2014,0.1528
"FIN","IDN",2017,0.6842
"FIN","IDN",2006,0.0559
"FIN","IDN",2008,0.0927
"FIN","IDN",2015,0.837
"FIN","IDN",2011,0.3855
"FIN","IND",2008,0.5202
"FIN","IND",2010,0.6406
"FIN","IND",2016,0.1889
"FIN","IND",2007,0.7834
"FIN","IND",2014,0.261
"FIN","IND",2006,0.0294
"FIN","IND",2012,0.4219
"FIN","IND",2003,0.4213
"FIN","IND",2004,0.0085
"FIN","IND",2005,0.0453
"FIN","IND",2009,0.5974
"FIN","IND",2011,0.2051
"FIN","IND",2017,0.1403
"FIN","IND",2013,0.7379
"FIN","IND",2015,0.3963
"FIN","IND",2018,0.3839
"FIN","IRN",2007,0.1367
"FIN","IRQ",2013,0.7775
"FIN","ISR",2018,0.1458
"FIN","JOR",2008,0.5659
"FIN","JOR",2017,0.0
"FIN","JPN",2016,0.4679
"FIN","JPN",2017,0.3768
"FIN","JPN",2018,0.1956
"FIN","JPN",2009,0.3118
"FIN","JPN",2003,0.8019
"FIN","JPN",2013,0.6245
"FIN","JPN",2004,0.0
"FIN","JPN",2008,0.2741
"FIN","JPN",2007,0.4355
"FIN","JPN",2015,1.0
"FIN","KAZ",2006,0.8956
"FIN","KAZ",2015,0.8521
"FIN","KAZ",2007,0.2094
"FIN","KAZ",2012,0.0
"FIN","KAZ",2008,1.0
"FIN","KAZ",2011,0.2771
"FIN","KAZ",2014,0.6352
"FIN","KEN",2006,0.3288
"FIN","KEN",2008,0.7919
"FIN","KEN",2009,0.0
"FIN","KEN",2010,1.0
"FIN","KEN",2011,0.5317
"FIN","KEN",2014,0.5336
"FIN","KEN",2017,0.6012
"FIN","KEN",2015,0.0689
"FIN","KEN",2018,0.0342
"FIN","KHM",2004,0.4945
"FIN","KHM",2010,0.5914
"FIN","KOR",2016,0.4087
"FIN","KOR",2010,0.1013
"FIN","KOR",2011,0.1045
"FIN","KOR",2015,0.0958
"FIN","KOR",2014,0.4249
"FIN","KOR",2007,0.0523
"FIN","KOR",2009,0.6969
"FIN","KOR",2018,0.0377
"FIN","KOR",2008,0.0222
"FIN","KOR",2012,1.0
"FIN","KOR",2017,0.3268
"FIN","LBN",2003,0.2459
"FIN","LBN",2006,1.0
"FIN","LBN",2009,0.4672
"FIN","LBY",2014,1.0
"FIN","MAR",2005,0.4478
"FIN","MEX",2016,0.0454
"FIN","MEX",2009,0.0752
"FIN","MEX",2005,0.1801
"FIN","MEX",2006,0.0359
"FIN","MEX",2008,0.0415
"FIN","MEX",2011,0.8007
"FIN","MEX",2017,0.0325
"FIN","MEX",2018,0.7089
"FIN","MEX",2013,0.3056
"FIN","MEX",2015,0.545
"FIN","MEX",2007,0.2464
"FIN","MEX",2012,0.0384
"FIN","MEX",2014,0.0102
"FIN","MEX",2004,0.3168
"FIN","MKD",2012,0.2224
"FIN","MMR",2014,0.7369
"FIN","MOZ",2006,0.0
"FIN","MOZ",2015,0.1399
"FIN","MOZ",2013,0.0313
"FIN","MYS",2010,0.7642
"FIN","MYS",2013,0.5131
"FIN","MYS",2014,0.1748
"FIN","MYS",2016,1.0
"FIN","MYS",2018,0.0164
"FIN","MYS",2006,0.134
"FIN","MYS",2008,0.8767
"FIN","NAM",2008,0.2194
"FIN","NGA",2006,0.0
"FIN","NGA",2010,0.502
"FIN","NGA",2011,0.4248
"FIN","NGA",2012,0.5323
"FIN","NGA",2014,0.5506
"FIN","NOR",2008,0.318
"FIN","NOR",2005,0.2749
"FIN","NOR",2007,0.4465
"FIN","NOR",2013,0.1015
"FIN","NOR",2014,0.1656
"FIN","NOR",2003,0.2603
"FIN","NOR",2017,0.6515
"FIN","NOR",2018,0.4623
"FIN","NOR",2011,0.1144
"FIN","NOR",2016,0.3809
"FIN","NPL",2008,1.0
"FIN","NZL",2009,0.1182
"FIN","NZL",2018,0.4224
"FIN","NZL",2011,0.793
"FIN","NZL",2007,0.2558
"FIN","OMN",2008,0.0
"FIN","PAK",2009,0.2696
"FIN","PAN",2010,0.21
"FIN","PER",2013,0.4202
"FIN","PHL",2011,0.3462
"FIN","PHL",2013,0.3127
"FIN","PHL",2018,0.0
"FIN","PHL",2005,0.4038
"FIN","PHL",2014,0.5297
"FIN","PHL",2017,0.0159
"FIN","PNG",2008,1.0
"FIN","QAT",2008,0.2303
"FIN","QAT",2014,0.2168
"FIN","RUS",2003,0.3451
"FIN","RUS",2004,0.9547
"FIN","RUS",2005,0.8591
"FIN","RUS",2006,0.9087
"FIN","RUS",2008,0.1843
"FIN","RUS",2009,0.9426
"FIN","RUS",2010,0.9447
"FIN","RUS",2011,0.1535
"FIN","RUS",2013,0.085
"FIN","RUS",2014,0.497
"FIN","RUS",2015,0.8387
"FIN","RUS",2016,0.6094
"FIN","RUS",2007,0.9555
"FIN","RUS",2018,0.6302
"FIN","RUS",2012,0.2541
"FIN","RUS",2017,0.3849
"FIN","RWA",2015,1.0
"FIN","SAU",2005,0.1277
"FIN","SAU",2007,0.7457
"FIN","SAU",2008,0.2834
"FIN","SAU",2014,0.2486
"FIN","SAU",2004,1.0
"FIN","SAU",2012,0.0
"FIN","SGP",2012,0.6043
"FIN","SGP",2014,0.2835
"FIN","SGP",2013,0.6291
"FIN","SGP",2011,0.0007
"FIN","SGP",2017,0.0331
"FIN","SGP",2018,0.4485
"FIN","SGP",2007,0.0008
"FIN","SGP",2006,0.7165
"FIN","SGP",2008,0.02
"FIN","SGP",2010,0.9729
"FIN","SGP",2016,0.567
"FIN","SGP",2015,0.3791
"FIN","SLE",2012,1.0
"FIN","SOM",2012,0.3339
"FIN","SRB",2013,0.5842
"FIN","SRB",2014,0.7697
"FIN","SYR",2010,0.4858
"FIN","THA",2007,0.1121
"FIN","THA",2004,0.0694
"FIN","THA",2006,0.3854
"FIN","THA",2013,0.4674
"FIN","THA",2011,0.6318
"FIN","THA",2010,0.0
"FIN","THA",2015,0.7098
"FIN","THA",2017,0.0083
"FIN","TUN",2008,0.5838
"FIN","TUN",2005,0.4769
"FIN","TUR",2008,0.561
"FIN","TUR",2007,0.7854
"FIN","TUR",2013,0.2033
"FIN","TUR",2015,0.4906
"FIN","TUR",2018,0.6908
"FIN","TUR",2009,0.1309
"FIN","TUR",2006,0.0
"FIN","TUR",2010,0.1238
"FIN","TWN",2003,0.6401
"FIN","TWN",2011,0.1428
"FIN","TWN",2014,0.0502
"FIN","TWN",2009,0.0
"FIN","TWN",2015,0.4836
"FIN","TWN",2016,0.0641
"FIN","TWN",2004,0.1839
"FIN","UGA",2006,0.0
"FIN","UKR",2008,0.8436
"FIN","UKR",2009,0.86
"FIN","UKR",2004,0.1666
"FIN","UKR",2006,0.1172
"FIN","UKR",2007,0.5016
"FIN","UKR",2011,0.8125
"FIN","UKR",2012,0.0532
"FIN","UKR",2017,0.1581
"FIN","UKR",2013,0.876
"FIN","URY",2011,0.6143
"FIN","URY",2005,0.9356
"FIN","URY",2006,0.3396
"FIN","URY",2012,0.1901
"FIN","URY",2004,0.9751
"FIN","URY",2007,0.3517
"FIN","URY",2017,0.2392
"FIN","USA",2017,0.0201
"FIN","USA",2012,0.8012
"FIN","USA",2003,0.3027
"FIN","USA",2014,0.7954
"FIN","USA",2010,0.3001
"FIN","USA",2015,0.9572
"FIN","USA",2006,0.0107
"FIN","USA",2004,0.4069
"FIN","USA",2008,0.401
"FIN","USA",2009,0.2906
"FIN","USA",2013,0.4487
"FIN","USA",2005,0.0
"FIN","USA",2007,0.7417
"FIN","USA",2018,0.7369
"FIN","USA",2016,0.1321
"FIN","USA",2011,0.4803
"FIN","UZB",2008,1.0
"FIN","VNM",2004,0.2488
"FIN","VNM",2007,0.1037
"FIN","VNM",2011,0.0133
"FIN","VNM",2009,0.0154
"FIN","VNM",2016,0.1985
"FIN","VNM",2012,0.5218
"FIN","VNM",2017,0.0155
"FIN","YEM",2008,0.0
"FIN","ZAF",2009,0.8483
"FIN","ZAF",2012,0.655
"FIN","ZAF",2007,0.2339
"FIN","ZAF",2010,0.5463
"FIN","ZAF",2018,1.0
"FRA","AGO",2013,0.6102
"FRA","AGO",2003,0.6958
"FRA","AGO",2008,0.1291
"FRA","AGO",2009,0.3262
"FRA","AGO",2014,0.458
"FRA","AGO",2015,0.7892
"FRA","AGO",2010,0.0
"FRA","ALB",2011,0.4924
"FRA","ALB",2005,0.4653
"FRA","ALB",2014,0.4956
"FRA","AND",2017,0.0
"FRA","ARE",2006,0.2281
"FRA","ARE",2009,0.6094
"FRA","ARE",2010,0.8289
"FRA","ARE",2014,0.8716
"FRA","ARE",2015,0.84
"FRA","ARE",2017,0.0908
"FRA","ARE",2018,0.9995
"FRA","ARE",2003,0.1027
"FRA","ARE",2005,0.3253
"FRA","ARE",2007,0.9647
"FRA","ARE",2008,0.9527
"FRA","ARE",2011,0.3858
"FRA","ARE",2012,0.1578
"FRA","ARE",2013,0.3511
"FRA","ARE",2016,0.2817
"FRA","ARE",2004,0.029
"FRA","ARG",2003,0.8133
"FRA","ARG",2004,0.4425
"FRA","ARG",2007,0.9671
"FRA","ARG",2008,0.898
"FRA","ARG",2009,0.5507
"FRA","ARG",2010,0.8914
"FRA","ARG",2011,0.7514
"FRA","ARG",2013,0.7833
"FRA","ARG",2015,0.5715
"FRA","ARG",2016,0.9458
"FRA","ARG",2017,0.4747
"FRA","ARG",2006,0.8876
"FRA","ARG",2005,0.2346
