"iso2_o","iso2_d","year","p"
"HUN","UKR",2018,0.4759
"HUN","UKR",2010,0.0751
"HUN","USA",2016,0.0373
"HUN","USA",2008,0.2399
"HUN","USA",2012,0.7906
"HUN","USA",2010,0.9281
"HUN","USA",2014,0.906
"HUN","USA",2018,0.8204
"HUN","USA",2004,0.8735
"HUN","UZB",2010,0.2405
"HUN","VEN",2006,0.2712
"HUN","VNM",2010,0.5808
"IRL","AFG",2006,0.3361
"IRL","ARE",2010,0.4627
"IRL","ARE",2014,0.9061
"IRL","ARE",2018,0.0595
"IRL","ARE",2016,0.0878
"IRL","ARE",2008,0.745
"IRL","ARE",2012,0.5192
"IRL","ARE",2004,0.5078
"IRL","ARE",2006,0.776
"IRL","ARG",2004,0.2936
"IRL","ARG",2008,0.6884
"IRL","ARG",2010,0.6467
"IRL","ARG",2016,0.1212
"IRL","ARM",2008,0.0
"IRL","AUS",2016,0.0395
"IRL","AUS",2014,0.1113
"IRL","AUS",2012,0.6892
"IRL","AUS",2018,0.7977
"IRL","AUS",2008,0.627
"IRL","AUS",2010,0.2578
"IRL","AUS",2006,0.5259
"IRL","BGD",2010,0.8226
"IRL","BGD",2014,0.7507
"IRL","BHR",2010,0.3408
"IRL","BHR",2012,0.2644
"IRL","BHR",2014,0.2986
"IRL","BIH",2014,0.1096
"IRL","BLR",2012,0.1504
"IRL","BMU",2016,1.0
"IRL","BOL",2004,0.2426
"IRL","BRA",2016,0.4064
"IRL","BRA",2012,0.5271
"IRL","BRA",2004,0.5195
"IRL","BRA",2010,0.7977
"IRL","BRA",2006,0.8831
"IRL","BRA",2008,0.8766
"IRL","BRA",2014,0.1435
"IRL","BRA",2018,0.884
"IRL","BWA",2004,1.0
"IRL","BWA",2010,0.6184
"IRL","CAN",2004,0.6395
"IRL","CAN",2008,0.7351
"IRL","CAN",2010,0.3592
"IRL","CAN",2012,0.4739
"IRL","CAN",2018,0.7062
"IRL","CAN",2006,0.1602
"IRL","CAN",2016,0.3946
"IRL","CAN",2014,0.1184
"IRL","CHE",2012,0.476
"IRL","CHE",2006,0.9098
"IRL","CHE",2010,0.834
"IRL","CHE",2008,0.8597
"IRL","CHE",2016,0.6532
"IRL","CHE",2018,0.7069
"IRL","CHL",2006,0.6457
"IRL","CHL",2010,0.6635
"IRL","CHL",2008,0.5739
"IRL","CHL",2012,0.3507
"IRL","CHL",2014,0.5485
"IRL","CHL",2016,0.5687
"IRL","CHN",2010,0.6377
"IRL","CHN",2012,0.0701
"IRL","CHN",2018,0.0788
"IRL","CHN",2004,0.0004
"IRL","CHN",2006,0.7178
"IRL","CHN",2016,0.3498
"IRL","CHN",2008,0.0157
"IRL","CHN",2014,0.1231
"IRL","COL",2010,0.8147
"IRL","COL",2018,0.0161
"IRL","CRI",2006,0.2039
"IRL","CRI",2008,0.5761
"IRL","CRI",2010,0.4606
"IRL","CRI",2012,0.0466
"IRL","CRI",2018,1.0
"IRL","CRI",2014,0.8185
"IRL","CYM",2012,0.0
"IRL","CYM",2010,0.1156
"IRL","DOM",2012,0.0994
"IRL","DOM",2018,0.5563
"IRL","DOM",2004,0.3991
"IRL","DOM",2006,0.122
"IRL","DZA",2012,0.1373
"IRL","DZA",2008,0.8286
"IRL","DZA",2010,0.1299
"IRL","ECU",2018,0.0647
"IRL","EGY",2012,1.0
"IRL","EGY",2010,0.5318
"IRL","EGY",2016,0.6286
"IRL","GHA",2010,0.5177
"IRL","GHA",2014,0.1537
"IRL","GIN",2006,1.0
"IRL","GIN",2010,0.2288
"IRL","HKG",2018,0.4608
"IRL","HKG",2014,0.2948
"IRL","HKG",2010,0.6299
"IRL","HKG",2012,0.0148
"IRL","HKG",2006,0.8041
"IRL","HKG",2016,0.807
"IRL","HTI",2010,1.0
"IRL","IDN",2006,0.3429
"IRL","IDN",2012,0.9
"IRL","IDN",2014,0.8942
"IRL","IDN",2008,0.0816
"IRL","IDN",2010,0.4807
"IRL","IND",2008,0.0481
"IRL","IND",2018,0.1645
"IRL","IND",2014,0.2276
"IRL","IND",2006,0.4909
"IRL","IND",2010,0.0048
"IRL","IND",2012,0.0073
"IRL","IND",2004,0.0
"IRL","IND",2016,0.476
"IRL","IRN",2016,0.0397
"IRL","IRQ",2012,0.7384
"IRL","IRQ",2004,0.177
"IRL","ISR",2018,0.0164
"IRL","ISR",2016,0.7781
"IRL","JOR",2012,0.7724
"IRL","JPN",2010,0.6019
"IRL","JPN",2012,0.3683
"IRL","JPN",2018,0.3415
"IRL","JPN",2008,0.2485
"IRL","JPN",2016,0.6469
"IRL","KEN",2010,0.9313
"IRL","KHM",2012,1.0
"IRL","KHM",2016,0.2668
"IRL","KOR",2014,0.0133
"IRL","KOR",2008,0.5297
"IRL","KOR",2012,0.2997
"IRL","KWT",2008,0.0315
"IRL","KWT",2012,0.0
"IRL","LAO",2016,0.0
"IRL","LBN",2010,0.558
"IRL","LBY",2014,0.7644
"IRL","LKA",2008,0.2958
"IRL","MAR",2018,0.8393
"IRL","MAR",2010,0.006
"IRL","MAR",2004,0.3666
"IRL","MAR",2014,0.1201
"IRL","MEX",2010,0.9097
"IRL","MEX",2012,0.8416
"IRL","MEX",2008,0.4098
"IRL","MEX",2014,0.0763
"IRL","MEX",2016,0.0828
"IRL","MEX",2018,0.0182
"IRL","MEX",2006,0.0632
"IRL","MKD",2012,0.1774
"IRL","MKD",2016,0.6701
"IRL","MMR",2016,0.2634
"IRL","MNG",2014,0.1035
"IRL","MOZ",2004,0.975
"IRL","MOZ",2006,0.0
"IRL","MOZ",2008,0.9227
"IRL","MYS",2014,0.9384
"IRL","MYS",2004,0.451
"IRL","MYS",2008,0.9605
"IRL","MYS",2010,0.8509
"IRL","MYS",2016,0.6377
"IRL","MYS",2012,0.5447
"IRL","MYS",2018,0.5661
"IRL","NGA",2004,0.666
"IRL","NGA",2006,0.6451
"IRL","NGA",2010,0.2055
"IRL","NGA",2016,0.0681
"IRL","NGA",2012,0.8304
"IRL","NGA",2014,0.2616
"IRL","NIC",2012,1.0
"IRL","NOR",2012,1.0
"IRL","NOR",2008,0.0
"IRL","NOR",2010,0.0188
"IRL","NZL",2010,0.7733
"IRL","NZL",2012,0.3693
"IRL","NZL",2004,1.0
"IRL","NZL",2014,0.4609
"IRL","PAK",2006,0.6211
"IRL","PAN",2016,0.063
"IRL","PER",2008,0.832
"IRL","PHL",2004,0.1301
"IRL","PHL",2008,1.0
"IRL","PHL",2012,0.6462
"IRL","PHL",2018,0.0109
"IRL","PHL",2010,0.2927
"IRL","PHL",2016,0.3079
"IRL","QAT",2010,0.8924
"IRL","QAT",2012,0.8509
"IRL","QAT",2014,1.0
"IRL","RUS",2018,0.8863
"IRL","RUS",2008,0.0571
"IRL","RUS",2004,0.2257
"IRL","RUS",2012,0.0017
"IRL","RUS",2006,0.0129
"IRL","RUS",2014,0.6045
"IRL","SAU",2014,0.2213
"IRL","SAU",2006,0.2463
"IRL","SAU",2008,0.2425
"IRL","SAU",2010,0.2191
"IRL","SAU",2012,0.5062
"IRL","SGP",2016,0.8194
"IRL","SGP",2014,0.009
"IRL","SGP",2018,0.5478
"IRL","SGP",2004,0.1271
"IRL","SGP",2006,0.8793
"IRL","SGP",2008,0.8288
"IRL","SGP",2010,0.2913
"IRL","SGP",2012,0.6008
"IRL","SLV",2018,0.3968
"IRL","SRB",2018,0.3931
"IRL","SRB",2014,0.2185
"IRL","SRB",2016,0.1015
"IRL","SYR",2010,0.4901
"IRL","THA",2018,0.4198
"IRL","THA",2004,0.7412
"IRL","THA",2012,0.2092
"IRL","THA",2016,0.3724
"IRL","THA",2008,0.304
"IRL","TKM",2004,0.3284
"IRL","TUN",2010,0.5034
"IRL","TUN",2008,0.2505
"IRL","TUR",2018,0.8801
"IRL","TUR",2004,0.6439
"IRL","TUR",2008,0.585
"IRL","TUR",2010,0.5155
"IRL","TUR",2012,0.3932
"IRL","TUR",2014,0.7637
"IRL","TUR",2016,0.3913
"IRL","TWN",2010,0.5704
"IRL","TWN",2012,0.442
"IRL","UKR",2006,0.2602
"IRL","UKR",2012,0.6593
"IRL","UKR",2008,0.0701
"IRL","URY",2006,0.0907
"IRL","USA",2012,0.6847
"IRL","USA",2018,0.0884
"IRL","USA",2004,0.0473
"IRL","USA",2006,0.0304
"IRL","USA",2008,0.3775
"IRL","USA",2010,0.3292
"IRL","USA",2014,0.293
"IRL","USA",2016,0.6259
"IRL","VNM",2004,0.2729
"IRL","VNM",2006,0.4088
"IRL","VNM",2010,0.5865
"IRL","VNM",2016,0.0
"IRL","VNM",2012,0.2699
"IRL","ZAF",2016,0.6039
"IRL","ZAF",2014,0.2983
"IRL","ZAF",2018,0.6195
"IRL","ZAF",2010,0.4684
"IRL","ZAF",2012,0.641
"IRL","ZAF",2008,0.7118
"ITA","ABW",2012,1.0
"ITA","AGO",2008,0.5793
"ITA","AGO",2016,0.6173
"ITA","AGO",2018,0.4857
"ITA","AGO",2014,0.0
"ITA","ALB",2006,0.4315
"ITA","ALB",2008,0.9324
"ITA","ALB",2016,0.8586
"ITA","ALB",2004,0.7963
"ITA","ALB",2018,0.0
"ITA","ARE",2010,0.2229
"ITA","ARE",2014,0.3257
"ITA","ARE",2008,0.0207
"ITA","ARE",2012,0.2993
"ITA","ARE",2018,0.3898
"ITA","ARE",2016,0.1695
"ITA","ARE",2006,0.5172
"ITA","ARE",2004,0.4216
"ITA","ARG",2004,0.3492
"ITA","ARG",2008,0.0099
"ITA","ARG",2010,0.1137
"ITA","ARG",2012,0.5366
"ITA","ARG",2014,0.7797
"ITA","ARG",2006,0.0563
"ITA","ARG",2018,0.1918
"ITA","ARG",2016,0.9022
"ITA","ARM",2010,0.1191
"ITA","ARM",2006,0.0
"ITA","ARM",2008,0.1645
"ITA","ARM",2012,0.3183
"ITA","ARM",2014,0.2424
"ITA","AUS",2012,0.3714
"ITA","AUS",2018,0.3677
"ITA","AUS",2014,0.8099
"ITA","AUS",2006,0.4491
"ITA","AUS",2008,0.9358
"ITA","AUS",2010,0.2316
"ITA","AUS",2016,0.2921
"ITA","AZE",2006,0.6471
"ITA","AZE",2008,0.6908
"ITA","AZE",2010,0.4582
"ITA","AZE",2014,0.4609
"ITA","BGD",2018,0.2246
"ITA","BGD",2012,0.0
"ITA","BGD",2010,0.1828
"ITA","BHR",2010,0.6863
"ITA","BHR",2018,0.7744
"ITA","BHR",2008,0.8263
"ITA","BHR",2012,0.0769
"ITA","BHR",2004,0.2215
"ITA","BIH",2014,0.7199
"ITA","BIH",2010,0.8512
"ITA","BIH",2016,0.8425
"ITA","BIH",2012,0.112
"ITA","BIH",2004,0.2607
"ITA","BIH",2008,0.9166
"ITA","BIH",2018,0.7683
"ITA","BLR",2012,0.2207
"ITA","BLR",2008,0.2826
"ITA","BLR",2014,0.734
"ITA","BLR",2010,0.7564
"ITA","BOL",2018,0.4832
"ITA","BRA",2010,0.5004
"ITA","BRA",2012,0.8032
"ITA","BRA",2014,0.6048
"ITA","BRA",2004,0.9878
"ITA","BRA",2006,0.3937
"ITA","BRA",2018,0.6083
"ITA","BRA",2008,0.3234
"ITA","BRA",2016,0.0904
"ITA","BWA",2008,0.1416
"ITA","CAN",2004,0.8583
"ITA","CAN",2010,0.9852
"ITA","CAN",2006,0.4142
"ITA","CAN",2012,0.2903
"ITA","CAN",2014,0.0869
"ITA","CAN",2016,0.307
"ITA","CAN",2018,0.5467
"ITA","CAN",2008,0.7719
"ITA","CHE",2006,0.1215
"ITA","CHE",2016,0.144
"ITA","CHE",2004,0.4322
"ITA","CHE",2008,0.0417
"ITA","CHE",2012,0.6378
"ITA","CHE",2018,0.9403
"ITA","CHE",2010,0.2762
"ITA","CHE",2014,0.122
"ITA","CHL",2016,0.6511
"ITA","CHL",2008,0.1332
"ITA","CHL",2010,0.4371
"ITA","CHL",2012,0.0132
"ITA","CHL",2014,0.7279
"ITA","CHL",2018,0.6623
"ITA","CHL",2006,0.0407
"ITA","CHN",2014,0.15
"ITA","CHN",2016,0.3834
"ITA","CHN",2006,0.8467
"ITA","CHN",2008,0.9013
"ITA","CHN",2012,0.7471
"ITA","CHN",2018,0.8081
"ITA","CHN",2004,0.9491
"ITA","CHN",2010,0.056
"ITA","CIV",2018,0.0148
"ITA","CMR",2006,1.0
"ITA","CMR",2014,0.8164
"ITA","CMR",2018,0.8488
"ITA","COD",2008,0.0
"ITA","COL",2018,0.1162
"ITA","COL",2008,0.5749
"ITA","COL",2012,0.0006
"ITA","COL",2006,0.2501
"ITA","COL",2014,0.2062
"ITA","CRI",2010,0.1935
"ITA","CRI",2012,0.6869
"ITA","CUB",2004,0.1425
"ITA","DOM",2006,0.2323
"ITA","DOM",2014,0.4991
"ITA","DOM",2016,0.4294
"ITA","DOM",2010,1.0
"ITA","DZA",2006,0.4446
"ITA","DZA",2010,1.0
"ITA","DZA",2004,0.5486
"ITA","DZA",2008,0.2309
"ITA","DZA",2016,0.0653
"ITA","ECU",2004,0.1102
"ITA","ECU",2012,0.0889
"ITA","ECU",2006,0.0
"ITA","EGY",2008,0.1945
"ITA","EGY",2018,0.4802
"ITA","EGY",2004,0.4947
"ITA","EGY",2010,0.7126
"ITA","EGY",2012,0.2756
"ITA","EGY",2014,0.7424
"ITA","EGY",2016,0.6785
"ITA","EGY",2006,0.4075
"ITA","ETH",2014,0.0
"ITA","ETH",2018,0.7737
"ITA","GEO",2010,0.0
"ITA","GEO",2006,0.1757
"ITA","GEO",2008,0.3035
"ITA","GEO",2014,0.4917
"ITA","GHA",2008,0.7741
"ITA","GHA",2016,0.4556
"ITA","GHA",2018,0.0741
"ITA","GTM",2014,0.5235
"ITA","GTM",2010,0.2452
"ITA","GTM",2016,0.6943
"ITA","GTM",2004,0.9791
"ITA","GTM",2008,0.0671
"ITA","HKG",2006,0.272
"ITA","HKG",2016,0.363
"ITA","HKG",2004,0.1504
"ITA","HKG",2010,0.214
"ITA","HKG",2014,0.3337
"ITA","HKG",2012,0.2816
"ITA","HKG",2018,0.0059
"ITA","HKG",2008,0.0629
"ITA","HND",2016,0.7036
"ITA","IDN",2018,0.6449
"ITA","IDN",2008,0.5042
"ITA","IDN",2014,0.6805
"ITA","IDN",2004,0.4282
"ITA","IDN",2006,0.197
"ITA","IDN",2016,0.2852
"ITA","IDN",2012,0.2032
"ITA","IDN",2010,0.597
"ITA","IND",2010,0.7384
"ITA","IND",2004,0.7079
"ITA","IND",2008,0.2355
"ITA","IND",2012,0.7496
"ITA","IND",2016,0.1058
"ITA","IND",2018,0.904
"ITA","IND",2006,0.5753
"ITA","IND",2014,0.2251
"ITA","IRN",2006,0.6016
"ITA","IRN",2008,0.5296
"ITA","IRN",2004,0.0906
"ITA","IRN",2016,0.6919
"ITA","IRN",2014,0.4926
"ITA","IRN",2018,0.7549
"ITA","IRQ",2012,0.0655
"ITA","ISL",2008,0.9801
"ITA","ISR",2012,0.2653
"ITA","ISR",2016,0.0479
"ITA","ISR",2010,0.5365
"ITA","ISR",2008,0.3375
"ITA","ISR",2004,0.2483
"ITA","ISR",2014,0.8187
"ITA","JOR",2010,0.5253
"ITA","JOR",2006,0.0719
"ITA","JOR",2016,0.7218
"ITA","JPN",2008,0.633
"ITA","JPN",2018,0.2896
"ITA","JPN",2006,0.4993
"ITA","JPN",2012,0.6324
"ITA","JPN",2010,0.0606
"ITA","JPN",2016,0.4777
"ITA","JPN",2004,0.4532
"ITA","JPN",2014,0.4806
"ITA","KAZ",2018,0.9841
"ITA","KAZ",2004,0.4497
"ITA","KAZ",2008,0.6033
"ITA","KAZ",2006,0.3158
"ITA","KAZ",2014,0.9557
"ITA","KAZ",2010,0.6393
"ITA","KAZ",2012,0.8938
"ITA","KAZ",2016,0.3063
"ITA","KEN",2010,0.0
"ITA","KEN",2004,0.7285
"ITA","KGZ",2014,0.9812
"ITA","KHM",2004,0.9809
"ITA","KHM",2014,0.92
"ITA","KHM",2016,0.365
"ITA","KHM",2018,0.4907
"ITA","KOR",2014,0.6798
"ITA","KOR",2004,0.5411
"ITA","KOR",2012,0.016
"ITA","KOR",2006,0.1038
"ITA","KOR",2018,0.6866
"ITA","KOR",2010,0.2526
"ITA","KOR",2016,0.5321
"ITA","KWT",2008,0.8269
"ITA","KWT",2016,1.0
"ITA","KWT",2004,0.8122
"ITA","KWT",2010,0.5975
"ITA","KWT",2012,0.7825
"ITA","KWT",2014,0.7011
"ITA","LBN",2010,0.6114
"ITA","LBN",2006,0.2289
"ITA","LBN",2004,0.0
"ITA","LBN",2012,0.2562
"ITA","LBN",2014,0.5337
"ITA","LBN",2016,0.0
"ITA","LBY",2010,0.3196
"ITA","LBY",2008,0.147
"ITA","LBY",2012,0.2028
"ITA","LBY",2004,0.496
"ITA","LBY",2006,0.3259
"ITA","LKA",2014,0.2416
"ITA","LKA",2012,0.2892
"ITA","LKA",2008,0.8845
"ITA","MAC",2006,0.6689
"ITA","MAC",2014,0.8406
"ITA","MAC",2004,1.0
"ITA","MAC",2008,0.4315
"ITA","MAC",2010,0.8312
"ITA","MAC",2012,0.2518
"ITA","MAC",2016,0.6683
"ITA","MAC",2018,0.3702
"ITA","MAR",2004,0.8137
"ITA","MAR",2018,0.4597
"ITA","MAR",2006,0.1492
"ITA","MAR",2016,0.3862
"ITA","MAR",2008,0.1325
"ITA","MAR",2012,0.0872
"ITA","MAR",2010,0.3056
"ITA","MCO",2008,0.2427
"ITA","MCO",2004,0.9841
"ITA","MCO",2016,0.3918
"ITA","MDA",2010,0.8217
"ITA","MDA",2004,0.35
"ITA","MDA",2014,0.6426
"ITA","MDA",2018,0.0
"ITA","MDA",2006,0.4938
"ITA","MEX",2004,0.7863
"ITA","MEX",2012,0.1243
"ITA","MEX",2016,0.0663
"ITA","MEX",2006,0.702
"ITA","MEX",2014,0.799
"ITA","MEX",2008,0.0755
"ITA","MEX",2018,0.3434
"ITA","MEX",2010,0.0225
"ITA","MKD",2010,0.5649
"ITA","MKD",2012,0.2363
"ITA","MKD",2008,0.8213
"ITA","MKD",2014,0.9758
"ITA","MKD",2006,0.0
"ITA","MKD",2004,0.11
"ITA","MKD",2016,0.2378
"ITA","MKD",2018,0.6702
"ITA","MMR",2016,0.2847
"ITA","MMR",2018,0.3848
"ITA","MNE",2004,0.4294
"ITA","MNE",2014,0.4167
"ITA","MNE",2008,0.787
"ITA","MNE",2010,0.9618
"ITA","MNE",2018,0.5962
"ITA","MNG",2010,0.3259
"ITA","MNG",2014,0.5756
"ITA","MNG",2016,0.462
"ITA","MOZ",2008,0.2487
"ITA","MOZ",2012,0.4523
"ITA","MOZ",2018,0.5858
"ITA","MOZ",2014,0.2365
"ITA","MOZ",2016,0.5918
"ITA","MYS",2008,0.2224
"ITA","MYS",2010,0.9125
"ITA","MYS",2012,0.2044
"ITA","MYS",2016,0.5038
"ITA","MYS",2004,0.4501
"ITA","MYS",2014,0.0016
"ITA","MYS",2018,0.4499
"ITA","MYS",2006,0.2355
"ITA","NGA",2006,0.7863
"ITA","NGA",2018,0.337
"ITA","NGA",2004,0.4636
"ITA","NGA",2010,0.5703
"ITA","NGA",2012,0.0
"ITA","NIC",2004,1.0
"ITA","NIC",2012,0.0896
"ITA","NOR",2018,0.253
"ITA","NOR",2010,0.593
"ITA","NOR",2014,0.0408
"ITA","NOR",2016,0.7955
"ITA","NZL",2018,0.832
"ITA","NZL",2006,0.4096
"ITA","NZL",2014,0.1443
"ITA","OMN",2016,0.2802
"ITA","OMN",2012,0.0
"ITA","PAK",2018,0.662
"ITA","PAK",2006,0.6779
"ITA","PAK",2004,0.5231
"ITA","PAK",2008,0.168
"ITA","PAK",2012,0.0
"ITA","PAK",2016,0.204
"ITA","PAN",2010,0.6949
"ITA","PAN",2016,0.9771
"ITA","PAN",2014,0.2402
"ITA","PAN",2012,0.1854
"ITA","PAN",2008,0.7982
"ITA","PAN",2018,0.0665
"ITA","PER",2008,0.0
"ITA","PER",2016,0.1701
"ITA","PER",2018,0.5216
"ITA","PER",2006,0.2294
"ITA","PER",2010,0.5855
"ITA","PER",2012,0.6795
"ITA","PER",2014,0.5284
"ITA","PHL",2008,0.1178
"ITA","PHL",2004,0.1671
"ITA","PHL",2018,0.35
"ITA","PHL",2014,0.7588
"ITA","PHL",2010,0.4264
"ITA","PHL",2012,0.5708
"ITA","PHL",2016,0.3598
"ITA","PNG",2008,1.0
"ITA","PRY",2014,0.731
"ITA","PRY",2016,0.5574
"ITA","QAT",2018,0.5291
"ITA","QAT",2008,0.777
"ITA","QAT",2016,0.2279
"ITA","QAT",2010,0.8288
"ITA","QAT",2012,0.1895
"ITA","QAT",2014,0.1195
"ITA","RUS",2008,0.8238
"ITA","RUS",2014,0.9385
"ITA","RUS",2004,0.4262
"ITA","RUS",2010,0.3923
"ITA","RUS",2016,0.8601
"ITA","RUS",2018,0.9842
"ITA","RUS",2006,0.5562
"ITA","RUS",2012,0.3091
"ITA","SAU",2014,0.1585
"ITA","SAU",2010,0.4895
"ITA","SAU",2006,0.8361
"ITA","SAU",2008,0.5846
"ITA","SAU",2004,0.1193
"ITA","SAU",2016,0.2805
"ITA","SAU",2012,0.3049
"ITA","SGP",2008,0.642
"ITA","SGP",2010,0.0419
"ITA","SGP",2016,0.0174
"ITA","SGP",2006,0.159
"ITA","SGP",2018,0.4206
"ITA","SGP",2012,0.2147
"ITA","SGP",2014,0.085
"ITA","SGP",2004,0.0412
"ITA","SLV",2012,0.0
"ITA","SRB",2006,0.9962
"ITA","SRB",2010,0.3454
"ITA","SRB",2014,0.9887
"ITA","SRB",2016,0.9959
"ITA","SRB",2018,0.6402
"ITA","SRB",2004,0.6651
"ITA","SRB",2008,0.3124
"ITA","SRB",2012,0.5953
"ITA","SYR",2008,0.53
"ITA","SYR",2010,0.8509
"ITA","TCD",2014,1.0
"ITA","THA",2018,0.6218
"ITA","THA",2008,0.7166
"ITA","THA",2010,0.1619
"ITA","THA",2012,0.5241
"ITA","THA",2014,0.1616
"ITA","THA",2016,0.581
"ITA","THA",2006,0.3947
"ITA","TJK",2004,1.0
"ITA","TLS",2010,1.0
"ITA","TUN",2008,0.998
"ITA","TUN",2012,0.4682
"ITA","TUN",2010,0.6341
"ITA","TUN",2004,0.4166
"ITA","TUN",2006,0.5665
"ITA","TUN",2014,0.6103
"ITA","TUR",2004,0.7953
"ITA","TUR",2012,0.28
"ITA","TUR",2016,0.9935
"ITA","TUR",2018,0.6684
"ITA","TUR",2006,0.2997
"ITA","TUR",2008,0.3172
"ITA","TUR",2014,0.9208
"ITA","TUR",2010,0.7272
"ITA","TWN",2004,0.2892
"ITA","TWN",2006,0.2425
"ITA","TWN",2010,0.6528
"ITA","TWN",2016,0.419
"ITA","TWN",2008,0.1116
"ITA","TWN",2012,0.3504
"ITA","TWN",2014,0.0949
"ITA","TWN",2018,0.039
"ITA","UGA",2014,0.0457
"ITA","UKR",2008,0.3212
"ITA","UKR",2006,0.9024
"ITA","UKR",2010,0.8168
"ITA","UKR",2012,0.4165
"ITA","UKR",2004,0.6354
"ITA","UKR",2016,0.5349
"ITA","UKR",2014,0.5817
"ITA","URY",2008,0.0
"ITA","URY",2014,0.5463
"ITA","USA",2004,0.108
"ITA","USA",2006,0.8196
"ITA","USA",2008,0.1143
"ITA","USA",2010,0.4408
"ITA","USA",2012,0.1446
"ITA","USA",2018,0.4559
"ITA","USA",2014,0.0241
"ITA","USA",2016,0.0955
"ITA","UZB",2004,0.0968
"ITA","UZB",2014,0.3443
"ITA","UZB",2012,0.4407
"ITA","VEN",2004,0.3495
"ITA","VEN",2008,0.863
"ITA","VEN",2010,0.4893
"ITA","VEN",2014,0.3976
"ITA","VEN",2012,0.4465
"ITA","VNM",2004,0.1304
"ITA","VNM",2008,0.9086
"ITA","VNM",2014,0.6954
"ITA","VNM",2010,0.2376
"ITA","VNM",2018,0.9081
"ITA","VNM",2006,0.7827
"ITA","VNM",2012,0.3281
"ITA","VNM",2016,0.0469
"ITA","YEM",2008,0.631
"ITA","ZAF",2010,0.7687
"ITA","ZAF",2012,0.342
"ITA","ZAF",2014,0.3798
"ITA","ZAF",2016,0.2031
"ITA","ZAF",2008,0.9127
"ITA","ZAF",2006,0.1178
"ITA","ZAF",2018,0.3786
"ITA","ZMB",2016,0.3283
"LTU","AZE",2010,0.3717
"LTU","BGD",2012,0.206
"LTU","BLR",2006,0.7133
"LTU","BLR",2010,0.961
"LTU","BLR",2012,0.7178
"LTU","BLR",2014,0.7653
"LTU","BLR",2018,0.8826
"LTU","BLR",2004,0.4796
"LTU","BLR",2016,0.3731
"LTU","CHE",2016,0.2554
"LTU","CHN",2012,0.0402
"LTU","GEO",2018,0.1673
"LTU","GEO",2010,0.0
"LTU","IDN",2014,0.0135
"LTU","IDN",2016,0.1259
"LTU","IND",2014,0.3245
"LTU","KAZ",2010,0.8356
"LTU","KAZ",2014,0.0637
"LTU","KAZ",2006,0.4169
"LTU","KAZ",2008,0.2325
"LTU","KAZ",2016,0.4166
"LTU","KGZ",2012,0.0
"LTU","MDA",2008,0.5337
"LTU","MRT",2010,0.5018
"LTU","MRT",2012,1.0
"LTU","MYS",2012,0.0964
"LTU","NOR",2006,0.6873
"LTU","NOR",2018,0.0982
"LTU","RUS",2012,0.1153
"LTU","RUS",2006,0.4082
"LTU","RUS",2010,0.0013
"LTU","RUS",2018,0.0003
"LTU","RUS",2004,0.6506
"LTU","RUS",2008,0.5902
"LTU","SGP",2018,0.1645
"LTU","SRB",2014,0.8683
"LTU","THA",2016,0.0306
"LTU","TJK",2008,1.0
"LTU","UKR",2006,0.9684
"LTU","UKR",2010,0.5454
"LTU","UKR",2004,0.9128
"LTU","UKR",2016,0.0862
"LTU","UKR",2008,0.0273
"LTU","UKR",2018,0.1707
"LTU","USA",2016,0.0
"LTU","USA",2014,0.3844
"LTU","USA",2010,0.9116
"LTU","UZB",2008,0.0
"LTU","VNM",2018,1.0
"LUX","ARE",2012,0.0116
"LUX","ARE",2008,0.866
"LUX","ARE",2016,0.0181
"LUX","ARE",2018,0.9796
"LUX","ARE",2014,0.7676
"LUX","ARE",2010,0.3285
"LUX","ARG",2018,0.7839
"LUX","ARG",2008,0.1234
"LUX","ARG",2014,0.5324
"LUX","AUS",2014,0.4318
"LUX","AUS",2016,0.1553
"LUX","AUS",2008,0.8475
"LUX","AUS",2010,0.0805
"LUX","AUS",2018,0.4264
"LUX","AUS",2012,0.0373
"LUX","AZE",2008,0.1925
"LUX","AZE",2012,0.8033
"LUX","BGD",2014,0.1698
"LUX","BHR",2010,0.1368
"LUX","BHR",2016,0.4624
"LUX","BIH",2008,0.3349
"LUX","BIH",2012,0.6114
"LUX","BLR",2010,0.7194
"LUX","BLR",2008,0.2679
"LUX","BLR",2012,0.4877
"LUX","BOL",2008,0.0
"LUX","BOL",2012,0.4788
"LUX","BOL",2014,0.0
"LUX","BOL",2016,0.1702
"LUX","BOL",2018,0.5388
"LUX","BRA",2012,0.161
"LUX","BRA",2016,0.0314
"LUX","BRA",2006,0.102
"LUX","BRA",2018,0.1888
"LUX","BRA",2004,0.0195
"LUX","BRA",2008,0.1307
"LUX","BRA",2010,0.1693
"LUX","BRA",2014,0.1602
"LUX","BRN",2016,0.4885
"LUX","BWA",2014,0.9646
"LUX","CAN",2004,0.2609
"LUX","CAN",2016,0.3028
"LUX","CAN",2018,0.2744
"LUX","CAN",2010,0.0552
"LUX","CAN",2014,0.0269
"LUX","CAN",2008,0.0362
"LUX","CHE",2012,0.0017
"LUX","CHE",2006,0.1053
"LUX","CHE",2010,0.4791
"LUX","CHE",2014,0.2551
"LUX","CHE",2018,0.3631
"LUX","CHL",2012,0.3817
"LUX","CHL",2016,0.0453
"LUX","CHL",2018,0.2714
"LUX","CHN",2008,0.1856
"LUX","CHN",2010,0.079
"LUX","CHN",2014,0.3938
